Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
6,86,92.75,11402408.982180003,939.265625,11185945.674552117
6,87,93.796875,11397853.322190711,940.3125,11185945.674552117
6,88,94.828125,11393430.898770837,941.34375,11185945.674552117
6,89,95.859375,11389174.006281065,942.375,11185945.674552117
6,90,96.890625,11384975.396627128,943.40625,11185945.674552117
6,91,97.90625,11380951.333830126,944.421875,11185945.674552117
6,92,98.953125,11376970.829991946,945.46875,11185945.674552117
6,93,100.015625,11351924.699425826,946.53125,11185945.674552117
6,94,101.046875,11348111.944315061,947.5625,11185945.674552117
6,95,102.078125,11344581.633978384,948.59375,11185945.674552117
6,96,103.125,11341386.850817816,949.640625,11185945.674552117
6,97,104.1875,11338414.219912924,950.703125,11185945.674552117
6,98,105.21875,11335476.410332281,951.734375,11185945.674552117
6,99,106.25,11332612.557350155,952.765625,11185945.674552117
6,100,107.28125,11329825.746638047,953.796875,11185945.674552117
6,101,108.3125,11327067.666650198,954.828125,11185945.674552117
6,102,109.359375,11324491.08370573,955.875,11185945.674552117
6,103,110.390625,11321986.879210252,956.90625,11185945.674552117
6,104,111.421875,11319537.011408655,957.9375,11185945.674552117
6,105,112.46875,11313378.285542725,958.984375,11185945.674552117
6,106,113.5,11308949.265975323,960.015625,11185945.674552117
6,107,114.5625,11306585.791751986,961.078125,11185945.674552117
6,108,115.609375,11304453.470792761,962.125,11185945.674552117
6,109,116.65625,11302451.508555489,963.171875,11185945.674552117
6,110,117.6875,11300488.421681102,964.203125,11185945.674552117
6,111,118.734375,11298629.654704921,965.25,11185945.674552117
6,112,119.796875,11296809.87047362,966.3125,11185945.674552117
6,113,120.828125,11295113.3893086,967.34375,11185945.674552117
6,114,121.84375,11293482.646360466,968.359375,11185945.674552117
6,115,122.890625,11291901.771769913,969.40625,11185945.674552117
6,116,123.9375,11280373.063151345,970.453125,11185945.674552117
6,117,125.0,11279008.019590594,971.515625,11185945.674552117
6,118,126.03125,11275130.833113737,972.546875,11185945.674552117
6,119,127.0625,11273809.18891729,973.578125,11185945.674552117
6,120,128.109375,11272614.863228543,974.625,11185945.674552117
6,121,129.15625,11261611.78421655,975.671875,11185945.674552117
6,122,130.1875,11260508.61360305,976.703125,11185945.674552117
6,123,131.21875,11249044.867474988,977.734375,11185945.674552117
6,124,132.234375,11238106.314721381,978.75,11185945.674552117
6,125,133.28125,11237009.63582506,979.796875,11185945.674552117
6,126,134.34375,11236046.027409095,980.859375,11185945.674552117
6,127,135.375,11235130.378245724,981.890625,11185945.674552117
6,128,136.40625,11224626.930821024,982.921875,11185945.674552117
6,129,137.4375,11218642.665616762,983.953125,11185945.674552117
6,130,138.484375,11216021.665174628,985.0,11185945.674552117
6,131,139.53125,11215199.197234925,986.046875,11185945.674552117
6,132,140.5625,11214426.190926027,987.078125,11185945.674552117
6,133,141.609375,11213712.727125326,988.125,11185945.674552117
6,134,142.65625,11213060.089736164,989.171875,11185945.674552117
6,135,143.703125,11198666.489300309,990.21875,11185945.674552117
6,136,144.75,11194801.638660152,991.265625,11185945.674552117
6,137,145.796875,11194159.847144796,992.3125,11185945.674552117
6,138,146.84375,11193533.032263935,993.359375,11185945.674552117
6,139,147.859375,11189713.749425795,994.375,11185945.674552117
6,140,148.90625,11180844.770789344,995.421875,11180844.770789344
6,141,149.953125,11180488.576018805,996.46875,11180488.576018805
6,142,150.984375,11180133.619032245,997.5,11180133.619032245
6,143,152.015625,11179799.365156768,998.53125,11179799.365156768
6,144,153.0625,11179732.158423226,999.578125,11179732.158423226
6,145,154.109375,11178540.748954913,1000.625,11178540.748954913
6,146,155.15625,11174709.91621501,1001.671875,11174709.91621501
6,147,156.21875,11168546.810302932,1002.734375,11168546.810302932
6,148,157.265625,11157673.145337293,1003.78125,11157673.145337293
6,149,158.296875,11157629.318026228,1004.8125,11157629.318026228
6,150,159.34375,11157111.44602,1005.859375,11157111.44602
6,151,160.390625,11157078.8013724,1006.90625,11157078.8013724
6,152,161.421875,11157078.8013724,1007.9375,11157078.8013724
7,0,3.0,14060253.612563612,1011.25,11157078.8013724
7,1,4.40625,13309808.249451548,1012.65625,11157078.8013724
7,2,5.40625,13035461.237804826,1013.65625,11157078.8013724
7,3,6.484375,12949889.33054199,1014.734375,11157078.8013724
7,4,7.5,12869363.176105384,1015.75,11157078.8013724
7,5,8.59375,12806138.209146261,1016.84375,11157078.8013724
7,6,10.09375,12758235.957253726,1018.34375,11157078.8013724
7,7,11.109375,12711601.567851836,1019.359375,11157078.8013724
7,8,12.125,12671122.163204897,1020.375,11157078.8013724
7,9,13.1875,12636023.913174726,1021.4375,11157078.8013724
7,10,14.25,12601450.83615751,1022.5,11157078.8013724
7,11,15.28125,12539235.09818981,1023.53125,11157078.8013724
7,12,16.3125,12506119.698555522,1024.5625,11157078.8013724
7,13,17.34375,12471670.894536885,1025.59375,11157078.8013724
7,14,18.375,12439109.713878645,1026.625,11157078.8013724
7,15,19.40625,12407912.979298439,1027.65625,11157078.8013724
7,16,20.4375,12377568.98142585,1028.6875,11157078.8013724
7,17,21.484375,12352320.115865776,1029.734375,11157078.8013724
7,18,22.515625,12327701.572831843,1030.765625,11157078.8013724
7,19,23.5625,12306441.090336846,1031.8125,11157078.8013724
7,20,24.59375,12261846.977662358,1032.84375,11157078.8013724
7,21,25.609375,12237641.04283223,1033.859375,11157078.8013724
7,22,26.640625,12216725.050138718,1034.890625,11157078.8013724
7,23,27.6875,12196329.420903385,1035.9375,11157078.8013724
7,24,28.71875,12171827.699150005,1036.96875,11157078.8013724
7,25,29.75,12152118.866635287,1038.0,11157078.8013724
7,26,30.78125,12132681.535272788,1039.03125,11157078.8013724
7,27,31.8125,12113386.994402617,1040.0625,11157078.8013724
7,28,32.84375,12094756.842444353,1041.09375,11157078.8013724
7,29,33.890625,12076379.226660056,1042.140625,11157078.8013724
7,30,34.9375,12037415.934358496,1043.1875,11157078.8013724
7,31,36.109375,12021660.923556045,1044.359375,11157078.8013724
7,32,37.140625,12003973.285060141,1045.390625,11157078.8013724
7,33,38.171875,11989099.306234129,1046.421875,11157078.8013724
7,34,39.21875,11974721.955210814,1047.46875,11157078.8013724
7,35,40.25,11960792.821445448,1048.5,11157078.8013724
7,36,41.296875,11946869.240359776,1049.546875,11157078.8013724
7,37,42.328125,11933499.676972773,1050.578125,11157078.8013724
7,38,43.359375,11919648.778760387,1051.609375,11157078.8013724
7,39,44.40625,11906592.187134378,1052.65625,11157078.8013724
7,40,45.4375,11894287.647226846,1053.6875,11157078.8013724
7,41,46.46875,11882359.541813582,1054.71875,11157078.8013724
7,42,47.5,11867946.200420124,1055.75,11157078.8013724
7,43,48.53125,11856130.044069236,1056.78125,11157078.8013724
7,44,49.578125,11826559.544057691,1057.828125,11157078.8013724
7,45,50.609375,11814750.031371113,1058.859375,11157078.8013724
7,46,51.65625,11803028.207441432,1059.90625,11157078.8013724
7,47,52.703125,11769351.864681132,1060.953125,11157078.8013724
7,48,53.734375,11757693.657691803,1061.984375,11157078.8013724
7,49,54.78125,11746361.074441167,1063.03125,11157078.8013724
7,50,56.140625,11720930.65096424,1064.390625,11157078.8013724
7,51,57.921875,11709739.937008755,1066.171875,11157078.8013724
7,52,59.546875,11697881.36842123,1067.796875,11157078.8013724
7,53,60.640625,11686722.661441293,1068.890625,11157078.8013724
7,54,61.71875,11675630.934420882,1069.96875,11157078.8013724
7,55,62.78125,11665808.11355508,1071.03125,11157078.8013724
7,56,63.875,11656156.999297326,1072.125,11157078.8013724
7,57,65.0625,11646840.814875284,1073.3125,11157078.8013724
7,58,66.140625,11635673.490278479,1074.390625,11157078.8013724
7,59,67.21875,11626410.999045951,1075.46875,11157078.8013724
7,60,68.28125,11617267.081748743,1076.53125,11157078.8013724
7,61,69.34375,11608181.138271736,1077.59375,11157078.8013724
7,62,70.421875,11599567.364215042,1078.671875,11157078.8013724
7,63,71.5,11591087.470251562,1079.75,11157078.8013724
7,64,72.5625,11583322.54852602,1080.8125,11157078.8013724
7,65,73.640625,11575685.467149079,1081.890625,11157078.8013724
7,66,74.734375,11568200.882639522,1082.984375,11157078.8013724
7,67,75.8125,11560757.523533786,1084.0625,11157078.8013724
7,68,76.890625,11553565.88746715,1085.140625,11157078.8013724
7,69,77.9375,11546485.111406405,1086.1875,11157078.8013724
7,70,78.984375,11539548.388605257,1087.234375,11157078.8013724
7,71,80.15625,11532908.056120612,1088.40625,11157078.8013724
7,72,81.21875,11526397.950871326,1089.46875,11157078.8013724
7,73,82.28125,11518109.598777652,1090.53125,11157078.8013724
7,74,83.328125,11511841.22008248,1091.578125,11157078.8013724
7,75,84.375,11505698.146916589,1092.625,11157078.8013724
7,76,85.453125,11499634.628565038,1093.703125,11157078.8013724
7,77,86.515625,11493662.864024518,1094.765625,11157078.8013724
7,78,87.640625,11488142.554618228,1095.890625,11157078.8013724
7,79,88.75,11482879.655230397,1097.0,11157078.8013724
7,80,89.828125,11477764.006696645,1098.078125,11157078.8013724
7,81,90.890625,11472819.44140986,1099.140625,11157078.8013724
7,82,91.9375,11467992.38347886,1100.1875,11157078.8013724
7,83,93.015625,11463171.509818438,1101.265625,11157078.8013724
7,84,94.078125,11458612.98657904,1102.328125,11157078.8013724
7,85,95.171875,11454057.326589748,1103.421875,11157078.8013724
7,86,96.234375,11449634.903169874,1104.484375,11157078.8013724
7,87,97.265625,11445362.331939789,1105.515625,11157078.8013724
7,88,98.3125,11441163.722285852,1106.5625,11157078.8013724
7,89,99.359375,11437139.65948885,1107.609375,11157078.8013724
7,90,100.4375,11433326.904378084,1108.6875,11157078.8013724
7,91,101.609375,11429955.408923265,1109.859375,11157078.8013724
7,92,102.765625,11426690.903820483,1111.015625,11157078.8013724
7,93,103.921875,11423496.120659916,1112.171875,11157078.8013724
7,94,105.015625,11420338.83452839,1113.265625,11157078.8013724
7,95,106.09375,11417366.203623498,1114.34375,11157078.8013724
7,96,107.734375,11414428.394042855,1115.984375,11157078.8013724
7,97,109.4375,11411626.84760763,1117.6875,11157078.8013724
7,98,110.59375,11408840.036895521,1118.84375,11157078.8013724
7,99,111.75,11406263.453951053,1120.0,11157078.8013724
7,100,112.859375,11403759.249455575,1121.109375,11157078.8013724
7,101,113.984375,11401309.381653978,1122.234375,11157078.8013724
7,102,115.09375,11395150.655788047,1123.34375,11157078.8013724
7,103,116.203125,11390721.636220645,1124.453125,11157078.8013724
7,104,117.296875,11388358.161997309,1125.546875,11157078.8013724
7,105,118.46875,11386225.841038084,1126.71875,11157078.8013724
7,106,119.53125,11384223.878800811,1127.78125,11157078.8013724
7,107,121.078125,11382508.244801452,1129.328125,11157078.8013724
7,108,122.5,11380811.763636433,1130.75,11157078.8013724
7,109,123.609375,11379173.781267704,1131.859375,11157078.8013724
7,110,124.765625,11373769.499065107,1133.015625,11157078.8013724
7,111,125.859375,11372188.624474553,1134.109375,11157078.8013724
7,112,126.96875,11360659.915855985,1135.21875,11157078.8013724
7,113,128.078125,11359125.414549021,1136.328125,11157078.8013724
7,114,129.421875,11357760.37098827,1137.671875,11157078.8013724
7,115,130.578125,11353883.184511414,1138.828125,11157078.8013724
7,116,131.6875,11352573.984093403,1139.9375,11157078.8013724
7,117,132.8125,11351379.658404656,1141.0625,11157078.8013724
7,118,133.890625,11340376.579392662,1142.140625,11157078.8013724
7,119,135.0,11339262.757920895,1143.25,11157078.8013724
7,120,136.1875,11338159.587307395,1144.4375,11157078.8013724
7,121,137.484375,11326695.841179334,1145.734375,11157078.8013724
7,122,138.71875,11315757.288425727,1146.96875,11157078.8013724
7,123,139.859375,11314660.609529406,1148.109375,11157078.8013724
7,124,141.125,11313597.296409424,1149.375,11157078.8013724
7,125,142.203125,11312666.518975753,1150.453125,11157078.8013724
7,126,143.265625,11311750.869812382,1151.515625,11157078.8013724
7,127,144.328125,11301247.422387682,1152.578125,11157078.8013724
7,128,145.40625,11295263.15718342,1153.65625,11157078.8013724
7,129,146.484375,11292642.156741286,1154.734375,11157078.8013724
7,130,147.59375,11291819.688801583,1155.84375,11157078.8013724
7,131,148.6875,11291034.485284137,1156.9375,11157078.8013724
7,132,149.9375,11290261.478975238,1158.1875,11157078.8013724
7,133,151.484375,11289608.841586076,1159.734375,11157078.8013724
7,134,152.96875,11275215.24115022,1161.21875,11157078.8013724
7,135,154.046875,11271350.390510064,1162.296875,11157078.8013724
7,136,155.25,11270708.598994708,1163.5,11157078.8013724
7,137,156.5,11270266.484006174,1164.75,11157078.8013724
7,138,157.671875,11269837.668692913,1165.921875,11157078.8013724
7,139,158.984375,11269482.711706353,1167.234375,11157078.8013724
7,140,160.125,11269148.457830876,1168.375,11157078.8013724
7,141,161.5,11268995.834144427,1169.75,11157078.8013724
7,142,162.78125,11268952.006833361,1171.03125,11157078.8013724
7,143,163.875,11268434.134827133,1172.125,11157078.8013724
7,144,164.96875,11268401.490179533,1173.21875,11157078.8013724
7,145,166.125,11268401.490179533,1174.375,11157078.8013724
8,0,3.75,13910858.859377837,1178.5,11157078.8013724
8,1,5.390625,12812486.996200912,1180.140625,11157078.8013724
8,2,6.453125,12722133.921717025,1181.203125,11157078.8013724
8,3,7.5625,12636562.01445419,1182.3125,11157078.8013724
8,4,8.65625,12589927.6250523,1183.40625,11157078.8013724
8,5,9.71875,12549311.699734984,1184.46875,11157078.8013724
8,6,10.765625,12510075.601972183,1185.515625,11157078.8013724
8,7,11.828125,12474499.071596056,1186.578125,11157078.8013724
8,8,12.890625,12439400.821565885,1187.640625,11157078.8013724
8,9,14.125,12404827.74454867,1188.875,11157078.8013724
8,10,15.203125,12342612.00658097,1189.953125,11157078.8013724
8,11,16.234375,12310050.82592273,1190.984375,11157078.8013724
8,12,17.59375,12278854.091342524,1192.34375,11157078.8013724
8,13,19.03125,12253605.22578245,1193.78125,11157078.8013724
8,14,20.1875,12228986.682748517,1194.9375,11157078.8013724
8,15,21.5,12205692.045748675,1196.25,11157078.8013724
8,16,22.578125,12182411.003945488,1197.328125,11157078.8013724
8,17,23.59375,12160408.205258302,1198.34375,11157078.8013724
8,18,24.890625,12138830.785096817,1199.640625,11157078.8013724
8,19,26.109375,12117570.30260182,1200.859375,11157078.8013724
8,20,27.28125,12072976.189927332,1202.03125,11157078.8013724
8,21,28.40625,12048770.255097203,1203.15625,11157078.8013724
8,22,29.546875,12029153.06782449,1204.296875,11157078.8013724
8,23,30.75,12009715.736461991,1205.5,11157078.8013724
8,24,31.921875,11990421.19559182,1206.671875,11157078.8013724
8,25,33.0,11971174.658999745,1207.75,11157078.8013724
8,26,34.078125,11949202.799908372,1208.828125,11157078.8013724
8,27,35.203125,11932890.269338114,1209.953125,11157078.8013724
8,28,36.453125,11917952.050900962,1211.203125,11157078.8013724
8,29,37.671875,11903078.07207495,1212.421875,11157078.8013724
8,30,38.703125,11889376.744124696,1213.453125,11157078.8013724
8,31,39.78125,11875520.542157026,1214.53125,11157078.8013724
8,32,41.0625,11862150.978770023,1215.8125,11157078.8013724
8,33,42.328125,11848300.080557637,1217.078125,11157078.8013724
8,34,43.609375,11835571.483942144,1218.359375,11157078.8013724
8,35,44.796875,11823266.944034612,1219.546875,11157078.8013724
8,36,46.015625,11811239.00460715,1220.765625,11157078.8013724
8,37,47.125,11799228.167208292,1221.875,11157078.8013724
8,38,48.265625,11784814.825814834,1223.015625,11157078.8013724
8,39,49.6875,11772998.669463946,1224.4375,11157078.8013724
8,40,50.859375,11743428.1694524,1225.609375,11157078.8013724
8,41,51.953125,11731618.656765822,1226.703125,11157078.8013724
8,42,53.0,11719896.832836142,1227.75,11157078.8013724
8,43,54.09375,11686220.490075842,1228.84375,11157078.8013724
8,44,55.359375,11674562.283086512,1230.109375,11157078.8013724
8,45,56.390625,11663229.699835876,1231.140625,11157078.8013724
8,46,57.640625,11637799.276358949,1232.390625,11157078.8013724
8,47,58.703125,11626561.688338883,1233.453125,11157078.8013724
8,48,59.75,11615370.974383399,1234.5,11157078.8013724
8,49,60.84375,11603512.405795874,1235.59375,11157078.8013724
8,50,62.078125,11592560.14622807,1236.828125,11157078.8013724
8,51,63.921875,11582516.044982387,1238.671875,11157078.8013724
8,52,65.015625,11572864.930724634,1239.765625,11157078.8013724
8,53,66.109375,11563548.746302592,1240.859375,11157078.8013724
8,54,67.28125,11552381.421705786,1242.03125,11157078.8013724
8,55,68.46875,11543118.930473259,1243.21875,11157078.8013724
8,56,69.640625,11533975.01317605,1244.390625,11157078.8013724
8,57,70.765625,11524889.069699043,1245.515625,11157078.8013724
8,58,71.84375,11516244.020786656,1246.59375,11157078.8013724
8,59,73.15625,11507887.21422192,1247.90625,11157078.8013724
8,60,74.578125,11500122.29249638,1249.328125,11157078.8013724
8,61,75.8125,11492485.211119438,1250.5625,11157078.8013724
8,62,77.203125,11485000.62660988,1251.953125,11157078.8013724
8,63,78.296875,11477557.267504144,1253.046875,11157078.8013724
8,64,79.40625,11470191.320822565,1254.15625,11157078.8013724
8,65,80.453125,11463023.045973526,1255.203125,11157078.8013724
8,66,81.46875,11456086.32317238,1256.21875,11157078.8013724
8,67,82.609375,11449184.303600308,1257.359375,11157078.8013724
8,68,83.703125,11442543.971115662,1258.453125,11157078.8013724
8,69,84.71875,11436033.865866376,1259.46875,11157078.8013724
8,70,85.828125,11427745.513772702,1260.578125,11157078.8013724
8,71,86.9375,11421602.44060681,1261.6875,11157078.8013724
8,72,88.171875,11415630.67606629,1262.921875,11157078.8013724
8,73,89.3125,11409775.936968302,1264.0625,11157078.8013724
8,74,90.484375,11404255.627562013,1265.234375,11157078.8013724
8,75,91.71875,11398773.968418496,1266.46875,11157078.8013724
8,76,92.953125,11393658.319884744,1267.703125,11157078.8013724
8,77,94.046875,11388824.208162948,1268.796875,11157078.8013724
8,78,95.140625,11383997.150231948,1269.890625,11157078.8013724
8,79,96.46875,11379176.276571527,1271.21875,11157078.8013724
8,80,97.5625,11374617.753332129,1272.3125,11157078.8013724
8,81,99.078125,11370078.15659632,1273.828125,11157078.8013724
8,82,100.3125,11365655.733176446,1275.0625,11157078.8013724
8,83,101.65625,11361383.16194636,1276.40625,11157078.8013724
8,84,102.9375,11357184.552292423,1277.6875,11157078.8013724
8,85,104.140625,11353160.48949542,1278.890625,11157078.8013724
8,86,105.234375,11349179.985657241,1279.984375,11157078.8013724
8,87,106.703125,11324133.855091121,1281.453125,11157078.8013724
8,88,108.0,11320321.099980356,1282.75,11157078.8013724
8,89,109.3125,11316949.604525536,1284.0625,11157078.8013724
8,90,110.625,11313792.31839401,1285.375,11157078.8013724
8,91,112.015625,11310703.612816587,1286.765625,11157078.8013724
8,92,113.109375,11307730.981911695,1287.859375,11157078.8013724
8,93,114.125,11304793.172331052,1288.875,11157078.8013724
8,94,115.171875,11302006.361618944,1289.921875,11157078.8013724
8,95,116.234375,11299378.302373156,1290.984375,11157078.8013724
8,96,117.390625,11296801.719428688,1292.140625,11157078.8013724
8,97,118.5625,11294297.51493321,1293.3125,11157078.8013724
8,98,119.671875,11291847.647131613,1294.421875,11157078.8013724
8,99,120.6875,11285688.921265682,1295.4375,11157078.8013724
8,100,121.703125,11281259.90169828,1296.453125,11157078.8013724
8,101,122.71875,11278896.427474944,1297.46875,11157078.8013724
8,102,123.828125,11276624.613078684,1298.578125,11157078.8013724
8,103,124.890625,11274492.292119458,1299.640625,11157078.8013724
8,104,126.015625,11272490.329882186,1300.765625,11157078.8013724
8,105,127.0625,11270670.545650885,1301.8125,11157078.8013724
8,106,128.15625,11268954.911651526,1302.90625,11157078.8013724
8,107,129.609375,11267316.929282798,1304.359375,11157078.8013724
8,108,130.796875,11261912.6470802,1305.546875,11157078.8013724
8,109,132.171875,11260331.772489646,1306.921875,11157078.8013724
8,110,133.203125,11248803.063871078,1307.953125,11157078.8013724
8,111,134.3125,11247608.73818233,1309.0625,11157078.8013724
8,112,135.546875,11236605.659170337,1310.296875,11157078.8013724
8,113,136.796875,11235502.488556838,1311.546875,11157078.8013724
8,114,138.015625,11224038.742428776,1312.765625,11157078.8013724
8,115,139.203125,11213100.189675169,1313.953125,11157078.8013724
8,116,140.359375,11212003.510778848,1315.109375,11157078.8013724
8,117,141.5,11210949.362629378,1316.25,11157078.8013724
8,118,142.5625,11210018.585195707,1317.3125,11157078.8013724
8,119,143.609375,11209102.936032336,1318.359375,11157078.8013724
8,120,144.671875,11198599.488607636,1319.421875,11157078.8013724
8,121,145.859375,11192615.223403374,1320.609375,11157078.8013724
8,122,147.0,11189994.22296124,1321.75,11157078.8013724
8,123,148.1875,11189171.755021537,1322.9375,11157078.8013724
8,124,149.265625,11188398.748712638,1324.015625,11157078.8013724
8,125,150.359375,11187746.111323476,1325.109375,11157078.8013724
8,126,151.4375,11173352.510887621,1326.1875,11157078.8013724
8,127,152.515625,11169487.660247464,1327.265625,11157078.8013724
8,128,153.5625,11168845.868732108,1328.3125,11157078.8013724
8,129,154.671875,11168410.597536936,1329.421875,11157078.8013724
8,130,155.8125,11168054.402766397,1330.5625,11157078.8013724
8,131,156.9375,11167699.445779838,1331.6875,11157078.8013724
8,132,158.09375,11167354.62775514,1332.84375,11157078.8013724
8,133,159.265625,11167020.373879664,1334.015625,11157078.8013724
8,134,160.484375,11166976.546568599,1335.234375,11157078.8013724
8,135,161.625,11166458.67456237,1336.375,11157078.8013724
8,136,162.640625,11166426.02991477,1337.390625,11157078.8013724
8,137,163.65625,11166426.02991477,1338.40625,11157078.8013724
