Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
9,94,87.65625,11388386.11432745,1300.234375,11165578.28747401
9,95,88.546875,11385599.303615341,1301.125,11165578.28747401
9,96,89.421875,11382971.244369553,1302.0,11165578.28747401
9,97,90.3125,11380394.661425086,1302.890625,11165578.28747401
9,98,91.1875,11377858.053013686,1303.765625,11165578.28747401
9,99,92.078125,11375353.848518208,1304.65625,11165578.28747401
9,100,92.984375,11372903.98071661,1305.5625,11165578.28747401
9,101,93.859375,11366745.25485068,1306.4375,11165578.28747401
9,102,94.75,11362316.235283278,1307.328125,11165578.28747401
9,103,95.640625,11359952.761059942,1308.21875,11165578.28747401
9,104,96.53125,11357820.440100716,1309.109375,11165578.28747401
9,105,97.421875,11355818.477863444,1310.0,11165578.28747401
9,106,98.328125,11354102.843864085,1310.90625,11165578.28747401
9,107,99.21875,11352464.861495357,1311.796875,11165578.28747401
9,108,100.109375,11347060.57929276,1312.6875,11165578.28747401
9,109,100.984375,11345479.704702206,1313.5625,11165578.28747401
9,110,101.890625,11333950.996083638,1314.46875,11165578.28747401
9,111,102.78125,11332416.494776674,1315.359375,11165578.28747401
9,112,103.671875,11331051.451215923,1316.25,11165578.28747401
9,113,104.546875,11327174.264739066,1317.125,11165578.28747401
9,114,105.4375,11325865.064321056,1318.015625,11165578.28747401
9,115,106.328125,11324670.738632308,1318.90625,11165578.28747401
9,116,107.234375,11313667.659620315,1319.8125,11165578.28747401
9,117,108.140625,11312553.838148547,1320.71875,11165578.28747401
9,118,109.03125,11311450.667535048,1321.609375,11165578.28747401
9,119,109.90625,11299986.921406986,1322.484375,11165578.28747401
9,120,110.78125,11289048.36865338,1323.359375,11165578.28747401
9,121,111.671875,11287951.689757058,1324.25,11165578.28747401
9,122,112.59375,11286888.376637077,1325.171875,11165578.28747401
9,123,113.515625,11285957.599203406,1326.09375,11165578.28747401
9,124,114.40625,11285041.950040035,1326.984375,11165578.28747401
9,125,115.328125,11274538.502615334,1327.90625,11165578.28747401
9,126,116.234375,11268554.237411072,1328.8125,11165578.28747401
9,127,117.125,11265933.236968938,1329.703125,11165578.28747401
9,128,118.046875,11265110.769029235,1330.625,11165578.28747401
9,129,118.9375,11264337.762720337,1331.515625,11165578.28747401
9,130,119.828125,11263685.125331175,1332.40625,11165578.28747401
9,131,120.703125,11249291.52489532,1333.28125,11165578.28747401
9,132,121.59375,11245426.674255162,1334.171875,11165578.28747401
9,133,122.484375,11244784.882739807,1335.0625,11165578.28747401
9,134,123.390625,11244349.611544635,1335.96875,11165578.28747401
9,135,124.28125,11243920.796231374,1336.859375,11165578.28747401
9,136,125.171875,11243565.839244815,1337.75,11165578.28747401
9,137,126.0625,11243221.021220118,1338.640625,11165578.28747401
9,138,126.953125,11242886.76734464,1339.53125,11165578.28747401
9,139,127.859375,11242842.940033576,1340.4375,11165578.28747401
9,140,128.765625,11242325.068027347,1341.34375,11165578.28747401
9,141,129.65625,11242292.423379747,1342.234375,11165578.28747401
9,142,130.546875,11242292.423379747,1343.125,11165578.28747401
