Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
6,35,37.09375,11914729.171552375,920.953125,11164260.544921247,878
6,36,38.0,11897653.503674665,921.859375,11164260.544921247,879
6,37,38.90625,11883712.557235217,922.765625,11164260.544921247,880
6,38,39.84375,11869845.738421068,923.703125,11164260.544921247,881
6,39,40.78125,11856476.175034065,924.640625,11164260.544921247,882
6,40,41.703125,11842625.276821679,925.5625,11164260.544921247,883
6,41,42.625,11830320.736914147,926.484375,11164260.544921247,884
6,42,43.53125,11818416.37663423,927.390625,11164260.544921247,885
6,43,44.4375,11806581.402805565,928.296875,11164260.544921247,886
6,44,45.359375,11794765.246454677,929.21875,11164260.544921247,887
6,45,46.28125,11765194.746443132,930.140625,11164260.544921247,888
6,46,47.1875,11753472.922513451,931.046875,11164260.544921247,889
6,47,48.09375,11719796.579753151,931.953125,11164260.544921247,890
6,48,49.015625,11708138.372763822,932.875,11164260.544921247,891
6,49,49.9375,11696947.658808338,933.796875,11164260.544921247,892
6,50,50.84375,11685089.090220813,934.703125,11164260.544921247,893
6,51,51.734375,11674195.426549358,935.59375,11164260.544921247,894
6,52,52.65625,11663931.869941495,936.515625,11164260.544921247,895
6,53,53.59375,11653847.468358234,937.453125,11164260.544921247,896
6,54,54.484375,11644196.35410048,938.34375,11164260.544921247,897
6,55,55.421875,11634880.169678438,939.28125,11164260.544921247,898
6,56,56.34375,11623712.845081633,940.203125,11164260.544921247,899
6,57,57.234375,11614450.353849106,941.09375,11164260.544921247,900
6,58,58.15625,11605306.436551897,942.015625,11164260.544921247,901
6,59,59.078125,11596445.659149505,942.9375,11164260.544921247,902
6,60,59.984375,11588192.31863244,943.84375,11164260.544921247,903
6,61,60.921875,11580005.144561473,944.78125,11164260.544921247,904
6,62,61.828125,11572113.971722215,945.6875,11164260.544921247,905
6,63,62.734375,11564363.390993517,946.59375,11164260.544921247,906
6,64,63.65625,11556657.343773793,947.515625,11164260.544921247,907
6,65,64.5625,11549020.262396852,948.421875,11164260.544921247,908
6,66,65.484375,11541535.677887294,949.34375,11164260.544921247,909
6,67,66.40625,11534092.318781558,950.265625,11164260.544921247,910
6,68,67.3125,11527082.222141664,951.171875,11164260.544921247,911
6,69,68.21875,11520145.499340517,952.078125,11164260.544921247,912
6,70,69.15625,11513505.166855872,953.015625,11164260.544921247,913
6,71,70.0625,11506995.061606586,953.921875,11164260.544921247,914
6,72,71.0,11498706.709512912,954.859375,11164260.544921247,915
6,73,71.921875,11492563.63634702,955.78125,11164260.544921247,916
6,74,72.828125,11486591.8718065,956.6875,11164260.544921247,917
6,75,73.734375,11480653.37875997,957.59375,11164260.544921247,918
6,76,74.640625,11474747.614565292,958.5,11164260.544921247,919
6,77,75.578125,11469152.597179834,959.4375,11164260.544921247,920
6,78,76.484375,11463610.441080596,960.34375,11164260.544921247,921
6,79,77.390625,11458090.131674306,961.25,11164260.544921247,922
6,80,78.3125,11452955.879581133,962.171875,11164260.544921247,923
6,81,79.234375,11447906.173266044,963.09375,11164260.544921247,924
6,82,80.140625,11442961.607979259,964.0,11164260.544921247,925
6,83,81.078125,11438038.264731096,964.9375,11164260.544921247,926
6,84,81.984375,11433211.206800096,965.84375,11164260.544921247,927
6,85,82.890625,11428390.333139675,966.75,11164260.544921247,928
6,86,83.796875,11423676.743439283,967.65625,11164260.544921247,929
6,87,84.71875,11419118.220199885,968.578125,11164260.544921247,930
6,88,85.640625,11414562.560210593,969.5,11164260.544921247,931
6,89,86.546875,11410140.136790719,970.40625,11164260.544921247,932
6,90,87.453125,11405891.025890324,971.3125,11164260.544921247,933
6,91,88.375,11401692.416236388,972.234375,11164260.544921247,934
6,92,89.296875,11397668.353439385,973.15625,11164260.544921247,935
6,93,90.203125,11393687.849601205,974.0625,11164260.544921247,936
6,94,91.140625,11368641.719035085,975.0,11164260.544921247,937
6,95,92.109375,11364680.06591115,975.96875,11164260.544921247,938
6,96,93.0625,11361149.755574472,976.921875,11164260.544921247,939
6,97,93.984375,11357954.972413905,977.84375,11164260.544921247,940
6,98,94.90625,11354866.266836481,978.765625,11164260.544921247,941
6,99,95.84375,11351893.635931589,979.703125,11164260.544921247,942
6,100,96.765625,11348940.537395483,980.625,11164260.544921247,943
6,101,97.6875,11346002.72781484,981.546875,11164260.544921247,944
6,102,98.59375,11343215.917102732,982.453125,11164260.544921247,945
6,103,99.515625,11340515.348901384,983.375,11164260.544921247,946
6,104,100.421875,11337891.093456252,984.28125,11164260.544921247,947
6,105,101.375,11335314.510511784,985.234375,11164260.544921247,948
6,106,102.296875,11332810.306016305,986.15625,11164260.544921247,949
6,107,103.203125,11330360.438214708,987.0625,11164260.544921247,950
6,108,104.125,11324201.712348778,987.984375,11164260.544921247,951
6,109,105.046875,11319772.692781376,988.90625,11164260.544921247,952
6,110,105.96875,11317409.21855804,989.828125,11164260.544921247,953
6,111,106.875,11315267.884514092,990.734375,11164260.544921247,954
6,112,107.78125,11313265.92227682,991.640625,11164260.544921247,955
6,113,108.6875,11311378.371249165,992.546875,11164260.544921247,956
6,114,109.59375,11309681.890084146,993.453125,11164260.544921247,957
6,115,110.5,11308040.2669339,994.359375,11164260.544921247,958
6,116,111.4375,11306409.731083225,995.296875,11164260.544921247,959
6,117,112.375,11304828.856492672,996.234375,11164260.544921247,960
6,118,113.28125,11293300.147874104,997.140625,11164260.544921247,961
6,119,114.21875,11291848.198160509,998.078125,11164260.544921247,962
6,120,115.140625,11283713.273950294,999.0,11164260.544921247,963
6,121,116.0625,11282518.948261546,999.921875,11164260.544921247,964
6,122,116.96875,11271515.869249552,1000.828125,11164260.544921247,965
6,123,117.890625,11270412.698636053,1001.75,11164260.544921247,966
6,124,118.78125,11258948.952507991,1002.640625,11164260.544921247,967
6,125,119.703125,11248010.399754385,1003.5625,11164260.544921247,968
6,126,120.625,11246913.720858064,1004.484375,11164260.544921247,969
6,127,121.5625,11245982.943424392,1005.421875,11164260.544921247,970
6,128,122.484375,11245067.294261022,1006.34375,11164260.544921247,971
6,129,123.40625,11234563.846836321,1007.265625,11164260.544921247,972
6,130,124.3125,11228579.581632059,1008.171875,11164260.544921247,973
6,131,125.21875,11225958.581189925,1009.078125,11164260.544921247,974
6,132,126.140625,11225136.113250222,1010.0,11164260.544921247,975
6,133,127.0625,11224363.106941324,1010.921875,11164260.544921247,976
6,134,128.0,11223710.469552161,1011.859375,11164260.544921247,977
6,135,128.984375,11209316.869116306,1012.84375,11164260.544921247,978
6,136,129.90625,11205452.018476149,1013.765625,11164260.544921247,979
6,137,130.8125,11204810.226960793,1014.671875,11164260.544921247,980
6,138,131.75,11204242.271419758,1015.609375,11164260.544921247,981
6,139,132.6875,11203887.314433198,1016.546875,11164260.544921247,982
6,140,133.609375,11203553.060557721,1017.46875,11164260.544921247,983
6,141,134.53125,11203382.203648679,1018.390625,11164260.544921247,984
6,142,135.453125,11203314.996915137,1019.3125,11164260.544921247,985
6,143,136.375,11203271.169604072,1020.234375,11164260.544921247,986
6,144,137.296875,11202753.297597844,1021.15625,11164260.544921247,987
6,145,138.203125,11202720.652950244,1022.0625,11164260.544921247,988
6,146,139.140625,11202701.450123157,1023.0,11164260.544921247,989
6,147,140.0625,11202701.450123157,1023.921875,11164260.544921247,990
7,0,4.734375,14310767.139422856,1028.984375,11164260.544921247,991
7,1,5.875,13754312.466560401,1030.125,11164260.544921247,992
7,2,6.890625,13573720.064829698,1031.140625,11164260.544921247,993
7,3,7.84375,13460384.587328993,1032.09375,11164260.544921247,994
7,4,8.796875,13374812.680066157,1033.046875,11164260.544921247,995
7,5,9.75,13294584.883110596,1034.0,11164260.544921247,996
7,6,10.890625,13220392.221690245,1035.140625,11164260.544921247,997
7,7,11.890625,13152704.393642278,1036.140625,11164260.544921247,998
7,8,12.84375,13086144.6080477,1037.09375,11164260.544921247,999
7,9,13.796875,13011209.179244991,1038.046875,11164260.544921247,1000
7,10,14.734375,12944352.92974921,1038.984375,11164260.544921247,1001
7,11,15.703125,12885245.438909052,1039.953125,11164260.544921247,1002
7,12,16.671875,12826291.624379354,1040.921875,11164260.544921247,1003
7,13,17.625,12768877.634186177,1041.875,11164260.544921247,1004
7,14,18.59375,12696886.024687074,1042.84375,11164260.544921247,1005
7,15,19.5625,12639582.689629797,1043.8125,11164260.544921247,1006
7,16,20.515625,12588865.704400314,1044.765625,11164260.544921247,1007
7,17,21.484375,12542231.314998424,1045.734375,11164260.544921247,1008
7,18,22.453125,12498432.55320852,1046.703125,11164260.544921247,1009
7,19,23.40625,12450183.234390294,1047.65625,11164260.544921247,1010
7,20,24.359375,12407114.664686175,1048.609375,11164260.544921247,1011
7,21,25.3125,12361997.450087572,1049.5625,11164260.544921247,1012
7,22,26.265625,12320331.468997108,1050.515625,11164260.544921247,1013
7,23,27.234375,12285233.218966937,1051.484375,11164260.544921247,1014
7,24,28.203125,12252620.380036645,1052.453125,11164260.544921247,1015
7,25,29.15625,12220059.199378405,1053.40625,11164260.544921247,1016
7,26,30.109375,12188862.464798199,1054.359375,11164260.544921247,1017
7,27,31.0625,12157763.32347318,1055.3125,11164260.544921247,1018
7,28,32.0625,12128917.35577027,1056.3125,11164260.544921247,1019
7,29,33.125,12100317.410173649,1057.375,11164260.544921247,1020
7,30,34.078125,12078926.099866154,1058.328125,11164260.544921247,1021
7,31,35.046875,12059631.558995983,1059.296875,11164260.544921247,1022
7,32,36.0,12040612.646022527,1060.25,11164260.544921247,1023
7,33,36.984375,12021610.198379764,1061.234375,11164260.544921247,1024
7,34,37.9375,12003236.51184333,1062.1875,11164260.544921247,1025
7,35,38.890625,11985185.6500519,1063.140625,11164260.544921247,1026
7,36,39.859375,11967139.175605204,1064.109375,11164260.544921247,1027
7,37,40.8125,11951844.80531033,1065.0625,11164260.544921247,1028
7,38,41.8125,11936970.826484317,1066.0625,11164260.544921247,1029
7,39,42.796875,11922211.537467858,1067.046875,11164260.544921247,1030
7,40,43.75,11907470.832924975,1068.0,11164260.544921247,1031
7,41,44.703125,11890395.165047266,1068.953125,11164260.544921247,1032
7,42,45.65625,11876454.218607817,1069.90625,11164260.544921247,1033
7,43,46.609375,11862571.590979187,1070.859375,11164260.544921247,1034
7,44,47.640625,11848704.772165038,1071.890625,11164260.544921247,1035
7,45,48.609375,11835004.919529917,1072.859375,11164260.544921247,1036
7,46,49.5625,11822700.379622385,1073.8125,11164260.544921247,1037
7,47,50.53125,11810640.331856443,1074.78125,11164260.544921247,1038
7,48,51.484375,11798735.971576527,1075.734375,11164260.544921247,1039
7,49,52.484375,11786900.99774786,1076.734375,11164260.544921247,1040
7,50,53.4375,11775084.841396973,1077.6875,11164260.544921247,1041
7,51,54.375,11745514.341385428,1078.625,11164260.544921247,1042
7,52,55.3125,11733704.82869885,1079.5625,11164260.544921247,1043
7,53,56.28125,11721983.004769169,1080.53125,11164260.544921247,1044
7,54,57.265625,11688306.662008869,1081.515625,11164260.544921247,1045
7,55,58.25,11676974.078758232,1082.5,11164260.544921247,1046
7,56,59.203125,11665783.364802748,1083.453125,11164260.544921247,1047
7,57,60.15625,11653924.796215223,1084.40625,11164260.544921247,1048
7,58,61.125,11642735.189183038,1085.375,11164260.544921247,1049
7,59,62.078125,11631841.525511583,1086.328125,11164260.544921247,1050
7,60,63.078125,11621260.282646809,1087.328125,11164260.544921247,1051
7,61,64.0625,11602754.22655292,1088.3125,11164260.544921247,1052
7,62,65.03125,11592490.669945057,1089.28125,11164260.544921247,1053
7,63,65.984375,11582406.268361796,1090.234375,11164260.544921247,1054
7,64,66.953125,11572466.765136968,1091.203125,11164260.544921247,1055
7,65,67.9375,11562815.650879215,1092.1875,11164260.544921247,1056
7,66,68.90625,11553499.466457173,1093.15625,11164260.544921247,1057
7,67,69.859375,11542332.141860368,1094.109375,11164260.544921247,1058
7,68,70.828125,11533069.65062784,1095.078125,11164260.544921247,1059
7,69,71.796875,11523983.707150834,1096.046875,11164260.544921247,1060
7,70,72.796875,11515122.929748442,1097.046875,11164260.544921247,1061
7,71,73.75,11506666.107222771,1098.0,11164260.544921247,1062
7,72,74.71875,11498774.934383513,1098.96875,11164260.544921247,1063
7,73,75.6875,11491137.853006572,1099.9375,11164260.544921247,1064
7,74,76.640625,11483694.493900836,1100.890625,11164260.544921247,1065
7,75,77.640625,11476684.397260942,1101.890625,11164260.544921247,1066
7,76,78.59375,11469747.674459795,1102.84375,11164260.544921247,1067
7,77,79.5625,11463237.569210509,1103.8125,11164260.544921247,1068
7,78,80.53125,11454949.217116835,1104.78125,11164260.544921247,1069
7,79,81.5,11448512.206560938,1105.75,11164260.544921247,1070
7,80,82.46875,11442369.133395046,1106.71875,11164260.544921247,1071
7,81,83.46875,11436397.368854526,1107.71875,11164260.544921247,1072
7,82,84.4375,11430458.875807997,1108.6875,11164260.544921247,1073
7,83,85.390625,11424863.858422538,1109.640625,11164260.544921247,1074
7,84,86.359375,11419321.7023233,1110.609375,11164260.544921247,1075
7,85,87.328125,11413801.392917011,1111.578125,11164260.544921247,1076
7,86,88.328125,11408410.219133802,1112.578125,11164260.544921247,1077
7,87,89.296875,11403019.975510744,1113.546875,11164260.544921247,1078
7,88,90.265625,11393336.65426299,1114.515625,11164260.544921247,1079
7,89,91.21875,11388221.005729238,1115.46875,11164260.544921247,1080
7,90,92.203125,11383171.299414149,1116.453125,11164260.544921247,1081
7,91,93.21875,11378146.706819562,1117.46875,11164260.544921247,1082
7,92,94.1875,11373202.141532777,1118.4375,11164260.544921247,1083
7,93,95.15625,11368375.083601777,1119.40625,11164260.544921247,1084
7,94,96.125,11363661.493901385,1120.375,11164260.544921247,1085
7,95,97.09375,11359105.833912093,1121.34375,11164260.544921247,1086
7,96,98.078125,11354897.376975553,1122.328125,11164260.544921247,1087
7,97,99.078125,11350698.767321616,1123.328125,11164260.544921247,1088
7,98,100.03125,11346674.704524614,1124.28125,11164260.544921247,1089
7,99,101.0,11342694.200686434,1125.25,11164260.544921247,1090
7,100,101.96875,11317648.070120314,1126.21875,11164260.544921247,1091
7,101,102.96875,11313686.416996378,1127.21875,11164260.544921247,1092
7,102,103.921875,11310156.106659701,1128.171875,11164260.544921247,1093
7,103,104.90625,11306961.323499134,1129.15625,11164260.544921247,1094
7,104,105.875,11303872.61792171,1130.125,11164260.544921247,1095
7,105,106.90625,11300919.519385604,1131.15625,11164260.544921247,1096
7,106,107.859375,11297981.709804961,1132.109375,11164260.544921247,1097
7,107,108.859375,11295194.899092853,1133.109375,11164260.544921247,1098
7,108,109.828125,11292494.330891505,1134.078125,11164260.544921247,1099
7,109,110.8125,11289976.436013602,1135.0625,11164260.544921247,1100
7,110,111.78125,11287472.231518123,1136.03125,11164260.544921247,1101
7,111,112.734375,11285022.363716526,1136.984375,11164260.544921247,1102
7,112,113.75,11278863.637850596,1138.0,11164260.544921247,1103
7,113,114.734375,11274434.618283194,1138.984375,11164260.544921247,1104
7,114,115.71875,11272071.144059857,1139.96875,11164260.544921247,1105
7,115,116.671875,11269929.81001591,1140.921875,11164260.544921247,1106
7,116,117.640625,11267797.489056684,1141.890625,11164260.544921247,1107
7,117,118.640625,11265795.526819412,1142.890625,11164260.544921247,1108
7,118,119.609375,11264099.045654392,1143.859375,11164260.544921247,1109
7,119,120.578125,11262468.509803718,1144.828125,11164260.544921247,1110
7,120,121.546875,11260887.635213165,1145.796875,11164260.544921247,1111
7,121,122.515625,11249358.926594596,1146.765625,11164260.544921247,1112
7,122,123.515625,11247906.976881001,1147.765625,11164260.544921247,1113
7,123,124.484375,11239772.052670786,1148.734375,11164260.544921247,1114
7,124,125.453125,11238541.846891295,1149.703125,11164260.544921247,1115
7,125,126.421875,11237549.636432888,1150.671875,11164260.544921247,1116
7,126,127.390625,11236618.858999217,1151.640625,11164260.544921247,1117
7,127,128.359375,11235703.209835846,1152.609375,11164260.544921247,1118
7,128,129.328125,11225199.762411145,1153.578125,11164260.544921247,1119
7,129,130.28125,11219215.497206884,1154.53125,11164260.544921247,1120
7,130,131.265625,11216594.49676475,1155.515625,11164260.544921247,1121
7,131,132.234375,11215772.028825046,1156.484375,11164260.544921247,1122
7,132,133.21875,11214999.022516148,1157.46875,11164260.544921247,1123
7,133,134.234375,11214346.385126986,1158.484375,11164260.544921247,1124
7,134,135.1875,11199952.78469113,1159.4375,11164260.544921247,1125
7,135,136.140625,11196087.934050974,1160.390625,11164260.544921247,1126
7,136,137.125,11195446.142535618,1161.375,11164260.544921247,1127
7,137,138.078125,11194878.186994582,1162.328125,11164260.544921247,1128
7,138,139.0625,11194523.230008023,1163.3125,11164260.544921247,1129
7,139,140.046875,11194188.976132546,1164.296875,11164260.544921247,1130
7,140,141.015625,11194121.769399004,1165.265625,11164260.544921247,1131
7,141,141.96875,11194077.942087939,1166.21875,11164260.544921247,1132
7,142,142.953125,11193560.07008171,1167.203125,11164260.544921247,1133
7,143,143.953125,11193540.867254624,1168.203125,11164260.544921247,1134
7,144,144.953125,11193540.867254624,1169.203125,11164260.544921247,1135
8,0,1.71875,13938247.536144039,1171.25,11164260.544921247,1136
8,1,2.765625,13165319.024287103,1172.296875,11164260.544921247,1137
8,2,3.671875,12934912.294228017,1173.203125,11164260.544921247,1138
8,3,4.5625,12849340.386965182,1174.09375,11164260.544921247,1139
8,4,5.453125,12768814.232528575,1174.984375,11164260.544921247,1140
8,5,6.34375,12692194.149779785,1175.875,11164260.544921247,1141
8,6,7.5,12645559.760377895,1177.03125,11164260.544921247,1142
8,7,8.421875,12605080.355730956,1177.953125,11164260.544921247,1143
8,8,9.34375,12569982.105700785,1178.875,11164260.544921247,1144
8,9,10.25,12535409.02868357,1179.78125,11164260.544921247,1145
8,10,11.15625,12473193.29071587,1180.6875,11164260.544921247,1146
8,11,12.046875,12440077.89108158,1181.578125,11164260.544921247,1147
8,12,12.953125,12405629.087062944,1182.484375,11164260.544921247,1148
8,13,13.859375,12373067.906404704,1183.390625,11164260.544921247,1149
8,14,14.765625,12341871.171824498,1184.296875,11164260.544921247,1150
8,15,15.65625,12311527.173951909,1185.1875,11164260.544921247,1151
8,16,16.5625,12286278.308391836,1186.09375,11164260.544921247,1152
8,17,17.46875,12261659.765357902,1187.0,11164260.544921247,1153
8,18,18.390625,12240399.282862905,1187.921875,11164260.544921247,1154
8,19,19.3125,12195805.170188418,1188.84375,11164260.544921247,1155
8,20,20.21875,12171599.235358289,1189.75,11164260.544921247,1156
8,21,21.109375,12151203.606122956,1190.640625,11164260.544921247,1157
8,22,22.0,12126701.884369576,1191.53125,11164260.544921247,1158
8,23,22.90625,12106993.051854858,1192.4375,11164260.544921247,1159
8,24,23.828125,12087555.72049236,1193.359375,11164260.544921247,1160
8,25,24.734375,12068261.179622188,1194.265625,11164260.544921247,1161
8,26,25.640625,12049075.510892283,1195.171875,11164260.544921247,1162
8,27,26.5625,12030445.358934019,1196.09375,11164260.544921247,1163
8,28,27.46875,12012933.122868275,1197.0,11164260.544921247,1164
8,29,28.375,11990715.992172096,1197.90625,11164260.544921247,1165
8,30,29.3125,11974960.981369644,1198.84375,11164260.544921247,1166
8,31,30.234375,11957273.342873741,1199.765625,11164260.544921247,1167
8,32,31.140625,11941879.394983917,1200.671875,11164260.544921247,1168
8,33,32.03125,11926941.176546765,1201.5625,11164260.544921247,1169
8,34,32.9375,11912067.197720753,1202.46875,11164260.544921247,1170
8,35,33.859375,11897689.846697439,1203.390625,11164260.544921247,1171
8,36,34.796875,11884320.283310436,1204.328125,11164260.544921247,1172
8,37,35.703125,11870469.38509805,1205.234375,11164260.544921247,1173
8,38,36.609375,11857412.79347204,1206.140625,11164260.544921247,1174
8,39,37.515625,11845108.253564509,1207.046875,11164260.544921247,1175
8,40,38.421875,11833292.09721362,1207.953125,11164260.544921247,1176
8,41,39.375,11803721.597202076,1208.90625,11164260.544921247,1177
8,42,40.265625,11791912.084515497,1209.796875,11164260.544921247,1178
8,43,41.171875,11780190.260585817,1210.703125,11164260.544921247,1179
8,44,42.078125,11746513.917825516,1211.609375,11164260.544921247,1180
8,45,42.984375,11734855.710836187,1212.515625,11164260.544921247,1181
8,46,43.875,11723523.12758555,1213.40625,11164260.544921247,1182
8,47,44.8125,11698092.704108624,1214.34375,11164260.544921247,1183
8,48,45.71875,11686901.99015314,1215.25,11164260.544921247,1184
8,49,46.625,11675043.421565615,1216.15625,11164260.544921247,1185
8,50,47.53125,11663884.714585677,1217.0625,11164260.544921247,1186
8,51,48.453125,11653213.019079093,1217.984375,11164260.544921247,1187
8,52,49.390625,11643390.19821329,1218.921875,11164260.544921247,1188
8,53,50.296875,11633739.083955538,1219.828125,11164260.544921247,1189
8,54,51.203125,11624422.899533495,1220.734375,11164260.544921247,1190
8,55,52.09375,11613255.57493669,1221.625,11164260.544921247,1191
8,56,53.0,11603993.083704162,1222.53125,11164260.544921247,1192
8,57,53.90625,11594849.166406954,1223.4375,11164260.544921247,1193
8,58,54.828125,11585763.222929947,1224.359375,11164260.544921247,1194
8,59,55.734375,11577283.328966467,1225.265625,11164260.544921247,1195
8,60,56.65625,11569518.407240925,1226.1875,11164260.544921247,1196
8,61,57.5625,11561881.325863983,1227.09375,11164260.544921247,1197
8,62,58.46875,11554396.741354426,1228.0,11164260.544921247,1198
8,63,59.40625,11546953.38224869,1228.9375,11164260.544921247,1199
8,64,60.328125,11539872.606187945,1229.859375,11164260.544921247,1200
8,65,61.234375,11532935.883386798,1230.765625,11164260.544921247,1201
8,66,62.140625,11526295.550902152,1231.671875,11164260.544921247,1202
8,67,63.125,11519785.445652867,1232.65625,11164260.544921247,1203
8,68,64.03125,11511497.093559192,1233.5625,11164260.544921247,1204
8,69,64.96875,11505354.0203933,1234.5,11164260.544921247,1205
8,70,65.890625,11499290.50204175,1235.421875,11164260.544921247,1206
8,71,66.796875,11493318.73750123,1236.328125,11164260.544921247,1207
8,72,67.71875,11487573.813818417,1237.25,11164260.544921247,1208
8,73,68.640625,11482053.504412128,1238.171875,11164260.544921247,1209
8,74,69.578125,11476790.605024297,1239.109375,11164260.544921247,1210
8,75,70.484375,11471674.956490545,1240.015625,11164260.544921247,1211
8,76,71.390625,11466604.628534472,1240.921875,11164260.544921247,1212
8,77,72.3125,11461660.063247686,1241.84375,11164260.544921247,1213
8,78,73.21875,11456833.005316686,1242.75,11164260.544921247,1214
8,79,74.125,11452012.131656265,1243.65625,11164260.544921247,1215
8,80,75.046875,11447453.608416867,1244.578125,11164260.544921247,1216
8,81,75.953125,11442897.948427575,1245.484375,11164260.544921247,1217
8,82,76.859375,11438475.5250077,1246.390625,11164260.544921247,1218
8,83,77.765625,11434202.953777615,1247.296875,11164260.544921247,1219
8,84,78.671875,11430004.344123678,1248.203125,11164260.544921247,1220
8,85,79.59375,11425980.281326676,1249.125,11164260.544921247,1221
8,86,80.53125,11422167.52621591,1250.0625,11164260.544921247,1222
8,87,81.4375,11418562.024781603,1250.96875,11164260.544921247,1223
8,88,82.359375,11415190.529326783,1251.890625,11164260.544921247,1224
8,89,83.265625,11411926.024224002,1252.796875,11164260.544921247,1225
8,90,84.1875,11408731.241063435,1253.71875,11164260.544921247,1226
8,91,85.140625,11405573.95493191,1254.671875,11164260.544921247,1227
8,92,86.046875,11402601.324027017,1255.578125,11164260.544921247,1228
8,93,86.96875,11399663.514446374,1256.5,11164260.544921247,1229
8,94,87.875,11396861.968011148,1257.40625,11164260.544921247,1230
8,95,88.78125,11394075.15729904,1258.3125,11164260.544921247,1231
8,96,89.703125,11391317.077311192,1259.234375,11164260.544921247,1232
8,97,90.671875,11388740.494366724,1260.203125,11164260.544921247,1233
8,98,91.59375,11386236.289871246,1261.125,11164260.544921247,1234
8,99,92.5,11383786.422069648,1262.03125,11164260.544921247,1235
8,100,93.421875,11377627.696203718,1262.953125,11164260.544921247,1236
8,101,94.328125,11373198.676636316,1263.859375,11164260.544921247,1237
8,102,95.265625,11370835.20241298,1264.796875,11164260.544921247,1238
8,103,96.203125,11368702.881453754,1265.734375,11164260.544921247,1239
8,104,97.109375,11366700.919216482,1266.640625,11164260.544921247,1240
8,105,98.015625,11364918.096356235,1267.546875,11164260.544921247,1241
8,106,98.921875,11363221.615191216,1268.453125,11164260.544921247,1242
8,107,99.875,11361590.872243082,1269.40625,11164260.544921247,1243
8,108,100.8125,11360009.997652529,1270.34375,11164260.544921247,1244
8,109,101.734375,11348481.28903396,1271.265625,11164260.544921247,1245
8,110,102.65625,11346946.787726996,1272.1875,11164260.544921247,1246
8,111,103.5625,11345581.744166246,1273.09375,11164260.544921247,1247
8,112,104.484375,11341704.55768939,1274.015625,11164260.544921247,1248
8,113,105.40625,11340382.913492942,1274.9375,11164260.544921247,1249
8,114,106.46875,11339073.713074932,1276.0,11164260.544921247,1250
8,115,107.40625,11337879.387386184,1276.9375,11164260.544921247,1251
8,116,108.3125,11326876.30837419,1277.84375,11164260.544921247,1252
8,117,109.21875,11325762.486902423,1278.75,11164260.544921247,1253
8,118,110.1875,11324659.316288924,1279.71875,11164260.544921247,1254
8,119,111.140625,11313195.570160862,1280.671875,11164260.544921247,1255
8,120,112.0625,11302257.017407255,1281.59375,11164260.544921247,1256
8,121,112.984375,11301160.338510934,1282.515625,11164260.544921247,1257
8,122,113.90625,11300244.689347563,1283.4375,11164260.544921247,1258
8,123,114.828125,11289741.241922863,1284.359375,11164260.544921247,1259
8,124,115.75,11283756.9767186,1285.28125,11164260.544921247,1260
8,125,116.65625,11281135.976276467,1286.1875,11164260.544921247,1261
8,126,117.5625,11280313.508336764,1287.09375,11164260.544921247,1262
8,127,118.46875,11279540.502027865,1288.0,11164260.544921247,1263
8,128,119.390625,11278827.038227165,1288.921875,11164260.544921247,1264
8,129,120.3125,11278142.230994971,1289.84375,11164260.544921247,1265
8,130,121.34375,11273332.119571792,1290.875,11164260.544921247,1266
8,131,122.25,11267402.597527048,1291.78125,11164260.544921247,1267
8,132,123.15625,11266749.960137885,1292.6875,11164260.544921247,1268
8,133,124.0625,11252356.35970203,1293.59375,11164260.544921247,1269
8,134,125.0,11248491.509061873,1294.53125,11164260.544921247,1270
8,135,125.9375,11247849.717546517,1295.46875,11164260.544921247,1271
8,136,126.84375,11247420.902233256,1296.375,11164260.544921247,1272
8,137,127.765625,11247065.945246696,1297.296875,11164260.544921247,1273
8,138,128.6875,11246731.69137122,1298.21875,11164260.544921247,1274
8,139,129.609375,11246687.864060154,1299.140625,11164260.544921247,1275
8,140,130.53125,11246169.992053926,1300.0625,11164260.544921247,1276
8,141,131.484375,11246137.347406326,1301.015625,11164260.544921247,1277
8,142,132.40625,11246137.347406326,1301.9375,11164260.544921247,1278
9,0,2.25,13397592.81726504,1304.515625,11164260.544921247,1279
9,1,3.609375,12973941.814303352,1305.875,11164260.544921247,1280
9,2,4.640625,12896959.981916722,1306.90625,11164260.544921247,1281
9,3,5.640625,12830248.862150423,1307.90625,11164260.544921247,1282
9,4,6.765625,12556827.460851865,1309.03125,11164260.544921247,1283
9,5,7.828125,12498257.408187049,1310.09375,11164260.544921247,1284
9,6,8.890625,12457641.482869733,1311.15625,11164260.544921247,1285
9,7,9.890625,12418405.385106932,1312.15625,11164260.544921247,1286
9,8,10.890625,12382828.854730805,1313.15625,11164260.544921247,1287
9,9,11.890625,12347730.604700634,1314.15625,11164260.544921247,1288
9,10,12.90625,12313986.20677829,1315.171875,11164260.544921247,1289
9,11,13.921875,12282789.472198084,1316.1875,11164260.544921247,1290
9,12,14.921875,12255296.792751186,1317.1875,11164260.544921247,1291
9,13,15.921875,12232002.155751344,1318.1875,11164260.544921247,1292
9,14,16.90625,12208721.113948157,1319.171875,11164260.544921247,1293
9,15,17.921875,12186425.721687004,1320.1875,11164260.544921247,1294
9,16,18.9375,12161080.600857593,1321.203125,11164260.544921247,1295
9,17,19.9375,12136069.19812799,1322.203125,11164260.544921247,1296
