Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
9,1,2.984375,13812718.083486518,1804.515625,11157078.8013724,1288
9,2,4.484375,13613706.002735805,1806.015625,11157078.8013724,1289
9,3,5.953125,13500370.5252351,1807.484375,11157078.8013724,1290
9,4,7.421875,13414798.617972264,1808.953125,11157078.8013724,1291
9,5,8.953125,13340605.956551913,1810.484375,11157078.8013724,1292
9,6,10.40625,13272918.128503947,1811.9375,11157078.8013724,1293
9,7,11.796875,13206358.342909368,1813.328125,11157078.8013724,1294
9,8,13.171875,13131422.91410666,1814.703125,11157078.8013724,1295
9,9,14.5625,13064566.664610878,1816.09375,11157078.8013724,1296
9,10,15.9375,13005612.85008118,1817.46875,11157078.8013724,1297
9,11,17.328125,12947950.325062554,1818.859375,11157078.8013724,1298
9,12,18.71875,12890536.334869377,1820.25,11157078.8013724,1299
9,13,20.140625,12818544.725370275,1821.671875,11157078.8013724,1300
9,14,21.546875,12761241.390312998,1823.078125,11157078.8013724,1301
9,15,22.921875,12711457.559614992,1824.453125,11157078.8013724,1302
9,16,24.328125,12585602.081710499,1825.859375,11157078.8013724,1303
9,17,25.703125,12538967.692308608,1827.234375,11157078.8013724,1304
9,18,27.109375,12495899.12260449,1828.640625,11157078.8013724,1305
9,19,28.5,12450781.908005886,1830.03125,11157078.8013724,1306
9,20,29.875,12409115.926915422,1831.40625,11157078.8013724,1307
9,21,31.28125,12368414.994589826,1832.8125,11157078.8013724,1308
9,22,32.671875,12333316.744559655,1834.203125,11157078.8013724,1309
9,23,34.0625,12300703.905629363,1835.59375,11157078.8013724,1310
9,24,35.453125,12268142.724971123,1836.984375,11157078.8013724,1311
9,25,36.828125,12236945.990390917,1838.359375,11157078.8013724,1312
9,26,38.234375,12205846.849065898,1839.765625,11157078.8013724,1313
9,27,39.625,12177000.881362988,1841.15625,11157078.8013724,1314
9,28,41.046875,12155609.571055492,1842.578125,11157078.8013724,1315
9,29,42.453125,12136315.030185321,1843.984375,11157078.8013724,1316
9,30,43.859375,12117296.117211865,1845.390625,11157078.8013724,1317
9,31,45.21875,12098293.669569103,1846.75,11157078.8013724,1318
9,32,46.609375,12079919.983032668,1848.140625,11157078.8013724,1319
9,33,47.984375,12061869.121241238,1849.515625,11157078.8013724,1320
9,34,49.375,12043822.646794543,1850.90625,11157078.8013724,1321
9,35,50.78125,12028528.276499668,1852.3125,11157078.8013724,1322
9,36,52.15625,12013654.297673656,1853.6875,11157078.8013724,1323
9,37,53.546875,11998913.593130773,1855.078125,11157078.8013724,1324
9,38,54.921875,11981837.925253063,1856.453125,11157078.8013724,1325
9,39,56.296875,11967896.978813615,1857.828125,11157078.8013724,1326
9,40,57.671875,11954030.159999466,1859.203125,11157078.8013724,1327
9,41,59.0625,11940330.307364345,1860.59375,11157078.8013724,1328
9,42,60.453125,11928025.767456813,1861.984375,11157078.8013724,1329
9,43,61.859375,11915965.71969087,1863.390625,11157078.8013724,1330
9,44,63.25,11904061.359410955,1864.78125,11157078.8013724,1331
9,45,64.640625,11892226.385582289,1866.171875,11157078.8013724,1332
9,46,66.0,11880410.2292314,1867.53125,11157078.8013724,1333
9,47,67.390625,11850839.729219856,1868.921875,11157078.8013724,1334
9,48,68.78125,11839030.216533277,1870.3125,11157078.8013724,1335
9,49,70.15625,11827308.392603597,1871.6875,11157078.8013724,1336
9,50,71.5625,11793632.049843296,1873.09375,11157078.8013724,1337
9,51,72.953125,11782299.46659266,1874.484375,11157078.8013724,1338
9,52,74.34375,11771108.752637176,1875.875,11157078.8013724,1339
9,53,75.703125,11759250.184049651,1877.234375,11157078.8013724,1340
9,54,77.078125,11748283.409297379,1878.609375,11157078.8013724,1341
9,55,78.453125,11737389.745625924,1879.984375,11157078.8013724,1342
9,56,79.84375,11727126.189018061,1881.375,11157078.8013724,1343
9,57,81.265625,11717041.7874348,1882.796875,11157078.8013724,1344
9,58,82.65625,11706988.310276397,1884.1875,11157078.8013724,1345
9,59,84.03125,11689037.983095717,1885.5625,11157078.8013724,1346
9,60,85.421875,11677636.92979358,1886.953125,11157078.8013724,1347
9,61,86.8125,11667985.815535827,1888.34375,11157078.8013724,1348
9,62,88.203125,11658669.631113784,1889.734375,11157078.8013724,1349
9,63,89.59375,11647502.306516979,1891.125,11157078.8013724,1350
9,64,91.015625,11638239.815284451,1892.546875,11157078.8013724,1351
9,65,92.4375,11629153.871807445,1893.96875,11157078.8013724,1352
9,66,93.828125,11620139.395430002,1895.359375,11157078.8013724,1353
9,67,95.234375,11611278.61802761,1896.765625,11157078.8013724,1354
9,68,96.640625,11603387.445188353,1898.171875,11157078.8013724,1355
9,69,98.03125,11595750.363811411,1899.5625,11157078.8013724,1356
9,70,99.421875,11588271.295809275,1900.953125,11157078.8013724,1357
9,71,100.8125,11574333.68678796,1902.34375,11157078.8013724,1358
9,72,102.234375,11566890.327682223,1903.765625,11157078.8013724,1359
9,73,103.609375,11559848.352006312,1905.140625,11157078.8013724,1360
9,74,104.984375,11546907.904154222,1906.515625,11157078.8013724,1361
9,75,106.359375,11514075.917116592,1907.890625,11157078.8013724,1362
9,76,107.71875,11507065.820476698,1909.25,11157078.8013724,1363
9,77,109.109375,11500129.09767555,1910.640625,11157078.8013724,1364
9,78,110.5625,11493618.992426265,1912.09375,11157078.8013724,1365
9,79,112.046875,11485330.64033259,1913.578125,11157078.8013724,1366
9,80,113.4375,11478893.629776694,1914.96875,11157078.8013724,1367
9,81,114.84375,11472750.556610802,1916.375,11157078.8013724,1368
9,82,116.25,11466778.792070283,1917.78125,11157078.8013724,1369
9,83,117.65625,11460840.299023753,1919.1875,11157078.8013724,1370
9,84,119.046875,11455004.09597013,1920.578125,11157078.8013724,1371
9,85,120.453125,11449409.078584671,1921.984375,11157078.8013724,1372
9,86,121.84375,11443866.922485434,1923.375,11157078.8013724,1373
9,87,123.234375,11438346.613079144,1924.765625,11157078.8013724,1374
9,88,124.609375,11432865.995062288,1926.140625,11157078.8013724,1375
9,89,125.984375,11427474.821279079,1927.515625,11157078.8013724,1376
9,90,127.375,11422084.577656021,1928.90625,11157078.8013724,1377
9,91,128.75,11412401.256408267,1930.28125,11157078.8013724,1378
9,92,130.125,11407285.607874515,1931.65625,11157078.8013724,1379
9,93,131.546875,11402235.901559426,1933.078125,11157078.8013724,1380
9,94,132.921875,11397211.30896484,1934.453125,11157078.8013724,1381
9,95,134.3125,11392266.743678054,1935.84375,11157078.8013724,1382
9,96,135.703125,11387439.685747053,1937.234375,11157078.8013724,1383
9,97,137.078125,11382726.096046662,1938.609375,11157078.8013724,1384
9,98,138.453125,11378170.43605737,1939.984375,11157078.8013724,1385
9,99,139.828125,11374146.373260368,1941.359375,11157078.8013724,1386
9,100,141.203125,11370165.869422188,1942.734375,11157078.8013724,1387
9,101,142.609375,11345119.738856068,1944.140625,11157078.8013724,1388
9,102,143.984375,11341158.085732132,1945.515625,11157078.8013724,1389
9,103,145.375,11337627.775395455,1946.90625,11157078.8013724,1390
9,104,146.75,11334432.992234888,1948.28125,11157078.8013724,1391
9,105,148.125,11331246.593450094,1949.65625,11157078.8013724,1392
9,106,149.484375,11324875.002035927,1951.015625,11157078.8013724,1393
9,107,150.875,11304382.526568918,1952.40625,11157078.8013724,1394
9,108,152.3125,11301293.820991494,1953.84375,11157078.8013724,1395
9,109,153.671875,11298340.722455388,1955.203125,11157078.8013724,1396
9,110,155.046875,11295402.912874745,1956.578125,11157078.8013724,1397
9,111,156.453125,11292616.102162637,1957.984375,11157078.8013724,1398
9,112,157.859375,11289915.533961289,1959.390625,11157078.8013724,1399
9,113,159.234375,11287397.639083385,1960.765625,11157078.8013724,1400
9,114,160.625,11284893.434587907,1962.15625,11157078.8013724,1401
9,115,162.03125,11282443.56678631,1963.5625,11157078.8013724,1402
9,116,163.421875,11276284.84092038,1964.953125,11157078.8013724,1403
9,117,164.796875,11271855.821352977,1966.328125,11157078.8013724,1404
9,118,166.1875,11269492.347129641,1967.71875,11157078.8013724,1405
9,119,167.5625,11267351.013085693,1969.09375,11157078.8013724,1406
9,120,168.953125,11265218.692126468,1970.484375,11157078.8013724,1407
9,121,170.3125,11263107.815329375,1971.84375,11157078.8013724,1408
9,122,171.703125,11261105.853092102,1973.234375,11157078.8013724,1409
9,123,173.109375,11259409.371927083,1974.640625,11157078.8013724,1410
9,124,174.484375,11257778.836076409,1976.015625,11157078.8013724,1411
9,125,175.875,11256197.961485855,1977.40625,11157078.8013724,1412
9,126,177.25,11244669.252867287,1978.78125,11157078.8013724,1413
9,127,178.640625,11243194.626970138,1980.171875,11157078.8013724,1414
9,128,180.046875,11241742.677256543,1981.578125,11157078.8013724,1415
9,129,181.421875,11233607.753046328,1982.953125,11157078.8013724,1416
9,130,182.828125,11232377.547266837,1984.359375,11157078.8013724,1417
9,131,184.203125,11231385.33680843,1985.734375,11157078.8013724,1418
9,132,185.578125,11230454.559374759,1987.109375,11157078.8013724,1419
9,133,186.984375,11229538.910211388,1988.515625,11157078.8013724,1420
9,134,188.359375,11219035.462786688,1989.890625,11157078.8013724,1421
9,135,189.75,11213051.197582426,1991.28125,11157078.8013724,1422
9,136,191.140625,11210430.197140291,1992.671875,11157078.8013724,1423
9,137,192.546875,11209607.729200589,1994.078125,11157078.8013724,1424
9,138,193.9375,11208834.72289169,1995.46875,11157078.8013724,1425
9,139,195.328125,11208182.085502528,1996.859375,11157078.8013724,1426
9,140,196.71875,11193788.485066673,1998.25,11157078.8013724,1427
9,141,198.109375,11189923.634426516,1999.640625,11157078.8013724,1428
9,142,199.484375,11189281.84291116,2001.015625,11157078.8013724,1429
9,143,200.859375,11188713.887370124,2002.390625,11157078.8013724,1430
9,144,202.25,11188379.633494647,2003.78125,11157078.8013724,1431
9,145,203.65625,11188312.426761106,2005.1875,11157078.8013724,1432
9,146,205.03125,11188268.59945004,2006.5625,11157078.8013724,1433
9,147,206.4375,11187750.727443812,2007.96875,11157078.8013724,1434
9,148,207.8125,11187731.524616726,2009.34375,11157078.8013724,1435
9,149,209.203125,11187731.524616726,2010.734375,11157078.8013724,1436
