Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
6,28,34.46875,12055202.70285424,950.8125,11185945.674552117,878
6,29,35.515625,12032985.572158061,951.859375,11185945.674552117,879
6,30,36.5625,12016221.943450522,952.90625,11185945.674552117,880
6,31,37.609375,11995300.722993543,953.953125,11185945.674552117,881
6,32,38.6875,11976641.477477308,955.03125,11185945.674552117,882
6,33,39.75,11959927.137743399,956.09375,11185945.674552117,883
6,34,40.859375,11943413.171017336,957.203125,11185945.674552117,884
6,35,41.921875,11928019.223127512,958.265625,11185945.674552117,885
6,36,43.03125,11913081.00469036,959.375,11185945.674552117,886
6,37,44.109375,11898207.025864348,960.453125,11185945.674552117,887
6,38,45.203125,11884837.462477345,961.546875,11185945.674552117,888
6,39,46.328125,11870986.564264959,962.671875,11185945.674552117,889
6,40,47.390625,11858682.024357427,963.734375,11185945.674552117,890
6,41,48.484375,11846865.868006539,964.828125,11185945.674552117,891
6,42,49.546875,11817295.367994994,965.890625,11185945.674552117,892
6,43,50.640625,11805485.855308415,966.984375,11185945.674552117,893
6,44,51.75,11793764.031378735,968.09375,11185945.674552117,894
6,45,52.890625,11760087.688618435,969.234375,11185945.674552117,895
6,46,53.984375,11748429.481629105,970.328125,11185945.674552117,896
6,47,55.03125,11736915.586547736,971.375,11185945.674552117,897
6,48,56.140625,11722711.883110493,972.484375,11185945.674552117,898
6,49,57.28125,11711379.299859857,973.625,11185945.674552117,899
6,50,58.359375,11685948.87638293,974.703125,11185945.674552117,900
6,51,59.421875,11674758.162427446,975.765625,11185945.674552117,901
6,52,60.5,11662899.593839921,976.84375,11185945.674552117,902
6,53,61.65625,11651908.87706458,978.0,11185945.674552117,903
6,54,62.671875,11641455.701496987,979.015625,11185945.674552117,904
6,55,63.75,11631411.600251304,980.09375,11185945.674552117,905
6,56,64.78125,11621760.485993551,981.125,11185945.674552117,906
6,57,65.921875,11612444.301571509,982.265625,11185945.674552117,907
6,58,67.0625,11601276.976974703,983.40625,11185945.674552117,908
6,59,68.234375,11592014.485742176,984.578125,11185945.674552117,909
6,60,69.3125,11582870.568444967,985.65625,11185945.674552117,910
6,61,70.359375,11573784.62496796,986.703125,11185945.674552117,911
6,62,71.4375,11565139.576055573,987.78125,11185945.674552117,912
6,63,72.515625,11556894.872389158,988.859375,11185945.674552117,913
6,64,73.609375,11548970.369290441,989.953125,11185945.674552117,914
6,65,74.671875,11534656.702938056,991.015625,11185945.674552117,915
6,66,75.6875,11527019.621561114,992.03125,11185945.674552117,916
6,67,76.75,11519535.037051557,993.09375,11185945.674552117,917
6,68,77.859375,11512091.67794582,994.203125,11185945.674552117,918
6,69,78.9375,11504905.539904231,995.28125,11185945.674552117,919
6,70,79.96875,11497968.817103084,996.3125,11185945.674552117,920
6,71,81.125,11491042.538145551,997.46875,11185945.674552117,921
6,72,82.1875,11484287.648549601,998.53125,11185945.674552117,922
6,73,83.265625,11477569.913427351,999.609375,11185945.674552117,923
6,74,84.359375,11470929.580942705,1000.703125,11185945.674552117,924
6,75,85.359375,11464419.47569342,1001.703125,11185945.674552117,925
6,76,86.46875,11456131.123599745,1002.8125,11185945.674552117,926
6,77,87.53125,11450067.605248194,1003.875,11185945.674552117,927
6,78,88.65625,11444038.41113027,1005.0,11185945.674552117,928
6,79,89.6875,11438066.64658975,1006.03125,11185945.674552117,929
6,80,90.734375,11432321.722906938,1007.078125,11185945.674552117,930
6,81,91.796875,11426801.413500648,1008.140625,11185945.674552117,931
6,82,92.90625,11421685.764966896,1009.25,11185945.674552117,932
6,83,93.984375,11416615.437010823,1010.328125,11185945.674552117,933
6,84,95.09375,11411788.379079822,1011.4375,11185945.674552117,934
6,85,96.15625,11406967.505419401,1012.5,11185945.674552117,935
6,86,97.328125,11402408.982180003,1013.671875,11185945.674552117,936
6,87,98.40625,11397853.322190711,1014.75,11185945.674552117,937
6,88,99.484375,11393430.898770837,1015.828125,11185945.674552117,938
6,89,100.5625,11389174.006281065,1016.90625,11185945.674552117,939
6,90,101.625,11384975.396627128,1017.96875,11185945.674552117,940
6,91,102.65625,11380951.333830126,1019.0,11185945.674552117,941
6,92,103.734375,11376970.829991946,1020.078125,11185945.674552117,942
6,93,104.90625,11351924.699425826,1021.25,11185945.674552117,943
6,94,106.0,11348111.944315061,1022.34375,11185945.674552117,944
6,95,107.09375,11344581.633978384,1023.4375,11185945.674552117,945
6,96,108.1875,11341386.850817816,1024.53125,11185945.674552117,946
6,97,109.3125,11338414.219912924,1025.65625,11185945.674552117,947
6,98,110.34375,11335476.410332281,1026.6875,11185945.674552117,948
6,99,111.390625,11332612.557350155,1027.734375,11185945.674552117,949
6,100,112.5,11329825.746638047,1028.84375,11185945.674552117,950
6,101,113.546875,11327067.666650198,1029.890625,11185945.674552117,951
6,102,114.65625,11324491.08370573,1031.0,11185945.674552117,952
6,103,115.6875,11321986.879210252,1032.03125,11185945.674552117,953
6,104,116.8125,11319537.011408655,1033.15625,11185945.674552117,954
6,105,117.84375,11313378.285542725,1034.1875,11185945.674552117,955
6,106,118.90625,11308949.265975323,1035.25,11185945.674552117,956
6,107,119.96875,11306585.791751986,1036.3125,11185945.674552117,957
6,108,121.046875,11304453.470792761,1037.390625,11185945.674552117,958
6,109,122.125,11302451.508555489,1038.46875,11185945.674552117,959
6,110,123.203125,11300488.421681102,1039.546875,11185945.674552117,960
6,111,124.28125,11298629.654704921,1040.625,11185945.674552117,961
6,112,125.34375,11296809.87047362,1041.6875,11185945.674552117,962
6,113,126.453125,11295113.3893086,1042.796875,11185945.674552117,963
6,114,127.53125,11293482.646360466,1043.875,11185945.674552117,964
6,115,128.609375,11291901.771769913,1044.953125,11185945.674552117,965
6,116,129.703125,11280373.063151345,1046.046875,11185945.674552117,966
6,117,130.796875,11279008.019590594,1047.140625,11185945.674552117,967
6,118,131.90625,11275130.833113737,1048.25,11185945.674552117,968
6,119,133.015625,11273809.18891729,1049.359375,11185945.674552117,969
6,120,134.046875,11272614.863228543,1050.390625,11185945.674552117,970
6,121,135.109375,11261611.78421655,1051.453125,11185945.674552117,971
6,122,136.203125,11260508.61360305,1052.546875,11185945.674552117,972
6,123,137.28125,11249044.867474988,1053.625,11185945.674552117,973
6,124,138.390625,11238106.314721381,1054.734375,11185945.674552117,974
6,125,139.46875,11237009.63582506,1055.8125,11185945.674552117,975
6,126,140.6875,11236046.027409095,1057.03125,11185945.674552117,976
6,127,141.921875,11235130.378245724,1058.265625,11185945.674552117,977
6,128,143.046875,11224626.930821024,1059.390625,11185945.674552117,978
6,129,144.1875,11218642.665616762,1060.53125,11185945.674552117,979
6,130,145.296875,11216021.665174628,1061.640625,11185945.674552117,980
6,131,146.359375,11215199.197234925,1062.703125,11185945.674552117,981
6,132,147.53125,11214426.190926027,1063.875,11185945.674552117,982
6,133,148.609375,11213712.727125326,1064.953125,11185945.674552117,983
6,134,149.65625,11213060.089736164,1066.0,11185945.674552117,984
6,135,150.734375,11198666.489300309,1067.078125,11185945.674552117,985
6,136,151.796875,11194801.638660152,1068.140625,11185945.674552117,986
6,137,153.0,11194159.847144796,1069.34375,11185945.674552117,987
6,138,154.171875,11193533.032263935,1070.515625,11185945.674552117,988
6,139,155.34375,11189713.749425795,1071.6875,11185945.674552117,989
6,140,156.4375,11180844.770789344,1072.78125,11180844.770789344,990
6,141,157.515625,11180488.576018805,1073.859375,11180488.576018805,991
6,142,158.609375,11180133.619032245,1074.953125,11180133.619032245,992
6,143,159.65625,11179799.365156768,1076.0,11179799.365156768,993
6,144,160.71875,11179732.158423226,1077.0625,11179732.158423226,994
6,145,161.890625,11178540.748954913,1078.234375,11178540.748954913,995
6,146,163.0,11174709.91621501,1079.34375,11174709.91621501,996
6,147,164.0625,11168546.810302932,1080.40625,11168546.810302932,997
6,148,165.125,11157673.145337293,1081.46875,11157673.145337293,998
6,149,166.203125,11157629.318026228,1082.546875,11157629.318026228,999
6,150,167.28125,11157111.44602,1083.625,11157111.44602,1000
6,151,168.390625,11157078.8013724,1084.734375,11157078.8013724,1001
6,152,169.515625,11157078.8013724,1085.859375,11157078.8013724,1002
7,0,3.21875,14060253.612563612,1089.40625,11157078.8013724,1003
7,1,4.65625,13309808.249451548,1090.84375,11157078.8013724,1004
7,2,5.71875,13035461.237804826,1091.90625,11157078.8013724,1005
7,3,6.75,12949889.33054199,1092.9375,11157078.8013724,1006
7,4,7.796875,12869363.176105384,1093.984375,11157078.8013724,1007
7,5,8.875,12806138.209146261,1095.0625,11157078.8013724,1008
7,6,10.359375,12758235.957253726,1096.546875,11157078.8013724,1009
7,7,11.46875,12711601.567851836,1097.65625,11157078.8013724,1010
7,8,12.53125,12671122.163204897,1098.71875,11157078.8013724,1011
7,9,13.578125,12636023.913174726,1099.765625,11157078.8013724,1012
7,10,14.640625,12601450.83615751,1100.828125,11157078.8013724,1013
7,11,15.6875,12539235.09818981,1101.875,11157078.8013724,1014
7,12,16.71875,12506119.698555522,1102.90625,11157078.8013724,1015
7,13,17.75,12471670.894536885,1103.9375,11157078.8013724,1016
7,14,18.78125,12439109.713878645,1104.96875,11157078.8013724,1017
7,15,19.78125,12407912.979298439,1105.96875,11157078.8013724,1018
7,16,20.828125,12377568.98142585,1107.015625,11157078.8013724,1019
7,17,21.84375,12352320.115865776,1108.03125,11157078.8013724,1020
7,18,22.890625,12327701.572831843,1109.078125,11157078.8013724,1021
7,19,24.0625,12306441.090336846,1110.25,11157078.8013724,1022
7,20,25.078125,12261846.977662358,1111.265625,11157078.8013724,1023
7,21,26.171875,12237641.04283223,1112.359375,11157078.8013724,1024
7,22,27.15625,12216725.050138718,1113.34375,11157078.8013724,1025
7,23,28.203125,12196329.420903385,1114.390625,11157078.8013724,1026
7,24,29.28125,12171827.699150005,1115.46875,11157078.8013724,1027
7,25,30.375,12152118.866635287,1116.5625,11157078.8013724,1028
7,26,31.453125,12132681.535272788,1117.640625,11157078.8013724,1029
7,27,32.53125,12113386.994402617,1118.71875,11157078.8013724,1030
7,28,33.625,12094756.842444353,1119.8125,11157078.8013724,1031
7,29,34.703125,12076379.226660056,1120.890625,11157078.8013724,1032
7,30,35.828125,12037415.934358496,1122.015625,11157078.8013724,1033
7,31,37.078125,12021660.923556045,1123.265625,11157078.8013724,1034
7,32,38.109375,12003973.285060141,1124.296875,11157078.8013724,1035
7,33,39.21875,11989099.306234129,1125.40625,11157078.8013724,1036
7,34,40.328125,11974721.955210814,1126.515625,11157078.8013724,1037
7,35,41.390625,11960792.821445448,1127.578125,11157078.8013724,1038
7,36,42.453125,11946869.240359776,1128.640625,11157078.8013724,1039
7,37,43.5,11933499.676972773,1129.6875,11157078.8013724,1040
7,38,44.5625,11919648.778760387,1130.75,11157078.8013724,1041
7,39,45.640625,11906592.187134378,1131.828125,11157078.8013724,1042
7,40,46.734375,11894287.647226846,1132.921875,11157078.8013724,1043
7,41,47.78125,11882359.541813582,1133.96875,11157078.8013724,1044
7,42,48.90625,11867946.200420124,1135.09375,11157078.8013724,1045
7,43,49.953125,11856130.044069236,1136.140625,11157078.8013724,1046
7,44,50.953125,11826559.544057691,1137.140625,11157078.8013724,1047
7,45,52.0,11814750.031371113,1138.1875,11157078.8013724,1048
7,46,53.0,11803028.207441432,1139.1875,11157078.8013724,1049
7,47,54.078125,11769351.864681132,1140.265625,11157078.8013724,1050
7,48,55.171875,11757693.657691803,1141.359375,11157078.8013724,1051
7,49,56.21875,11746361.074441167,1142.40625,11157078.8013724,1052
7,50,57.234375,11720930.65096424,1143.421875,11157078.8013724,1053
7,51,58.25,11709739.937008755,1144.4375,11157078.8013724,1054
7,52,59.3125,11697881.36842123,1145.5,11157078.8013724,1055
7,53,60.375,11686722.661441293,1146.5625,11157078.8013724,1056
7,54,61.421875,11675630.934420882,1147.609375,11157078.8013724,1057
7,55,62.53125,11665808.11355508,1148.71875,11157078.8013724,1058
7,56,63.59375,11656156.999297326,1149.78125,11157078.8013724,1059
7,57,64.671875,11646840.814875284,1150.859375,11157078.8013724,1060
7,58,65.671875,11635673.490278479,1151.859375,11157078.8013724,1061
7,59,66.703125,11626410.999045951,1152.890625,11157078.8013724,1062
7,60,68.234375,11617267.081748743,1154.421875,11157078.8013724,1063
7,61,69.421875,11608181.138271736,1155.609375,11157078.8013724,1064
7,62,70.53125,11599567.364215042,1156.71875,11157078.8013724,1065
7,63,71.6875,11591087.470251562,1157.875,11157078.8013724,1066
7,64,72.703125,11583322.54852602,1158.890625,11157078.8013724,1067
7,65,73.765625,11575685.467149079,1159.953125,11157078.8013724,1068
7,66,74.796875,11568200.882639522,1160.984375,11157078.8013724,1069
7,67,75.875,11560757.523533786,1162.0625,11157078.8013724,1070
7,68,76.890625,11553565.88746715,1163.078125,11157078.8013724,1071
7,69,77.9375,11546485.111406405,1164.125,11157078.8013724,1072
7,70,79.0,11539548.388605257,1165.1875,11157078.8013724,1073
7,71,80.140625,11532908.056120612,1166.328125,11157078.8013724,1074
7,72,81.21875,11526397.950871326,1167.40625,11157078.8013724,1075
7,73,82.28125,11518109.598777652,1168.46875,11157078.8013724,1076
7,74,83.34375,11511841.22008248,1169.53125,11157078.8013724,1077
7,75,84.390625,11505698.146916589,1170.578125,11157078.8013724,1078
7,76,85.46875,11499634.628565038,1171.65625,11157078.8013724,1079
7,77,86.65625,11493662.864024518,1172.84375,11157078.8013724,1080
7,78,87.671875,11488142.554618228,1173.859375,11157078.8013724,1081
7,79,88.71875,11482879.655230397,1174.90625,11157078.8013724,1082
7,80,89.8125,11477764.006696645,1176.0,11157078.8013724,1083
7,81,90.859375,11472819.44140986,1177.046875,11157078.8013724,1084
7,82,91.921875,11467992.38347886,1178.109375,11157078.8013724,1085
7,83,93.046875,11463171.509818438,1179.234375,11157078.8013724,1086
7,84,94.125,11458612.98657904,1180.3125,11157078.8013724,1087
7,85,95.21875,11454057.326589748,1181.40625,11157078.8013724,1088
7,86,96.296875,11449634.903169874,1182.484375,11157078.8013724,1089
7,87,97.359375,11445362.331939789,1183.546875,11157078.8013724,1090
7,88,98.484375,11441163.722285852,1184.671875,11157078.8013724,1091
7,89,99.5625,11437139.65948885,1185.75,11157078.8013724,1092
7,90,100.625,11433326.904378084,1186.8125,11157078.8013724,1093
7,91,101.65625,11429955.408923265,1187.84375,11157078.8013724,1094
7,92,102.71875,11426690.903820483,1188.90625,11157078.8013724,1095
7,93,103.796875,11423496.120659916,1189.984375,11157078.8013724,1096
7,94,104.859375,11420338.83452839,1191.046875,11157078.8013724,1097
7,95,105.9375,11417366.203623498,1192.125,11157078.8013724,1098
7,96,107.0,11414428.394042855,1193.1875,11157078.8013724,1099
7,97,108.078125,11411626.84760763,1194.265625,11157078.8013724,1100
7,98,109.125,11408840.036895521,1195.3125,11157078.8013724,1101
7,99,110.15625,11406263.453951053,1196.34375,11157078.8013724,1102
7,100,111.265625,11403759.249455575,1197.453125,11157078.8013724,1103
7,101,112.28125,11401309.381653978,1198.46875,11157078.8013724,1104
7,102,113.40625,11395150.655788047,1199.59375,11157078.8013724,1105
7,103,114.46875,11390721.636220645,1200.65625,11157078.8013724,1106
7,104,115.546875,11388358.161997309,1201.734375,11157078.8013724,1107
7,105,116.59375,11386225.841038084,1202.78125,11157078.8013724,1108
7,106,117.65625,11384223.878800811,1203.84375,11157078.8013724,1109
7,107,118.703125,11382508.244801452,1204.890625,11157078.8013724,1110
7,108,119.796875,11380811.763636433,1205.984375,11157078.8013724,1111
7,109,120.890625,11379173.781267704,1207.078125,11157078.8013724,1112
7,110,121.90625,11373769.499065107,1208.09375,11157078.8013724,1113
7,111,122.953125,11372188.624474553,1209.140625,11157078.8013724,1114
7,112,124.09375,11360659.915855985,1210.28125,11157078.8013724,1115
7,113,125.171875,11359125.414549021,1211.359375,11157078.8013724,1116
7,114,126.265625,11357760.37098827,1212.453125,11157078.8013724,1117
7,115,127.375,11353883.184511414,1213.5625,11157078.8013724,1118
7,116,128.484375,11352573.984093403,1214.671875,11157078.8013724,1119
7,117,129.546875,11351379.658404656,1215.734375,11157078.8013724,1120
7,118,130.65625,11340376.579392662,1216.84375,11157078.8013724,1121
7,119,131.734375,11339262.757920895,1217.921875,11157078.8013724,1122
7,120,132.84375,11338159.587307395,1219.03125,11157078.8013724,1123
7,121,133.890625,11326695.841179334,1220.078125,11157078.8013724,1124
7,122,134.9375,11315757.288425727,1221.125,11157078.8013724,1125
7,123,136.0625,11314660.609529406,1222.25,11157078.8013724,1126
7,124,137.140625,11313597.296409424,1223.328125,11157078.8013724,1127
7,125,138.21875,11312666.518975753,1224.40625,11157078.8013724,1128
7,126,139.25,11311750.869812382,1225.4375,11157078.8013724,1129
7,127,140.28125,11301247.422387682,1226.46875,11157078.8013724,1130
7,128,141.421875,11295263.15718342,1227.609375,11157078.8013724,1131
7,129,142.515625,11292642.156741286,1228.703125,11157078.8013724,1132
7,130,143.625,11291819.688801583,1229.8125,11157078.8013724,1133
7,131,144.703125,11291034.485284137,1230.890625,11157078.8013724,1134
7,132,145.796875,11290261.478975238,1231.984375,11157078.8013724,1135
7,133,146.90625,11289608.841586076,1233.09375,11157078.8013724,1136
7,134,148.0,11275215.24115022,1234.1875,11157078.8013724,1137
7,135,149.015625,11271350.390510064,1235.203125,11157078.8013724,1138
7,136,150.1875,11270708.598994708,1236.375,11157078.8013724,1139
7,137,151.28125,11270266.484006174,1237.46875,11157078.8013724,1140
7,138,152.34375,11269837.668692913,1238.53125,11157078.8013724,1141
7,139,153.40625,11269482.711706353,1239.59375,11157078.8013724,1142
7,140,154.484375,11269148.457830876,1240.671875,11157078.8013724,1143
7,141,155.578125,11268995.834144427,1241.765625,11157078.8013724,1144
7,142,156.6875,11268952.006833361,1242.875,11157078.8013724,1145
7,143,157.78125,11268434.134827133,1243.96875,11157078.8013724,1146
7,144,158.875,11268401.490179533,1245.0625,11157078.8013724,1147
7,145,159.9375,11268401.490179533,1246.125,11157078.8013724,1148
8,0,3.625,13910858.859377837,1250.140625,11157078.8013724,1149
8,1,5.140625,12812486.996200912,1251.65625,11157078.8013724,1150
8,2,6.15625,12722133.921717025,1252.671875,11157078.8013724,1151
8,3,7.21875,12636562.01445419,1253.734375,11157078.8013724,1152
8,4,8.296875,12589927.6250523,1254.8125,11157078.8013724,1153
8,5,9.3125,12549311.699734984,1255.828125,11157078.8013724,1154
8,6,10.390625,12510075.601972183,1256.90625,11157078.8013724,1155
8,7,11.5,12474499.071596056,1258.015625,11157078.8013724,1156
8,8,12.59375,12439400.821565885,1259.109375,11157078.8013724,1157
8,9,13.703125,12404827.74454867,1260.21875,11157078.8013724,1158
8,10,14.71875,12342612.00658097,1261.234375,11157078.8013724,1159
8,11,15.8125,12310050.82592273,1262.328125,11157078.8013724,1160
8,12,16.890625,12278854.091342524,1263.40625,11157078.8013724,1161
8,13,17.921875,12253605.22578245,1264.4375,11157078.8013724,1162
8,14,18.96875,12228986.682748517,1265.484375,11157078.8013724,1163
8,15,20.0,12205692.045748675,1266.515625,11157078.8013724,1164
8,16,21.046875,12182411.003945488,1267.5625,11157078.8013724,1165
8,17,22.125,12160408.205258302,1268.640625,11157078.8013724,1166
8,18,23.203125,12138830.785096817,1269.71875,11157078.8013724,1167
8,19,24.265625,12117570.30260182,1270.78125,11157078.8013724,1168
8,20,25.328125,12072976.189927332,1271.84375,11157078.8013724,1169
8,21,26.484375,12048770.255097203,1273.0,11157078.8013724,1170
8,22,27.578125,12029153.06782449,1274.09375,11157078.8013724,1171
8,23,28.640625,12009715.736461991,1275.15625,11157078.8013724,1172
8,24,29.671875,11990421.19559182,1276.1875,11157078.8013724,1173
8,25,30.71875,11971174.658999745,1277.234375,11157078.8013724,1174
8,26,31.8125,11949202.799908372,1278.328125,11157078.8013724,1175
8,27,32.921875,11932890.269338114,1279.4375,11157078.8013724,1176
8,28,33.984375,11917952.050900962,1280.5,11157078.8013724,1177
8,29,35.046875,11903078.07207495,1281.5625,11157078.8013724,1178
8,30,36.1875,11889376.744124696,1282.703125,11157078.8013724,1179
8,31,37.28125,11875520.542157026,1283.796875,11157078.8013724,1180
8,32,38.375,11862150.978770023,1284.890625,11157078.8013724,1181
8,33,39.453125,11848300.080557637,1285.96875,11157078.8013724,1182
8,34,40.578125,11835571.483942144,1287.09375,11157078.8013724,1183
8,35,41.71875,11823266.944034612,1288.234375,11157078.8013724,1184
8,36,42.734375,11811239.00460715,1289.25,11157078.8013724,1185
8,37,43.78125,11799228.167208292,1290.296875,11157078.8013724,1186
8,38,44.859375,11784814.825814834,1291.375,11157078.8013724,1187
8,39,45.90625,11772998.669463946,1292.421875,11157078.8013724,1188
8,40,47.078125,11743428.1694524,1293.59375,11157078.8013724,1189
8,41,48.125,11731618.656765822,1294.640625,11157078.8013724,1190
8,42,49.15625,11719896.832836142,1295.671875,11157078.8013724,1191
8,43,50.25,11686220.490075842,1296.765625,11157078.8013724,1192
8,44,51.375,11674562.283086512,1297.890625,11157078.8013724,1193
8,45,52.453125,11663229.699835876,1298.96875,11157078.8013724,1194
8,46,53.53125,11637799.276358949,1300.046875,11157078.8013724,1195
8,47,54.578125,11626561.688338883,1301.09375,11157078.8013724,1196
8,48,55.640625,11615370.974383399,1302.15625,11157078.8013724,1197
8,49,56.75,11603512.405795874,1303.265625,11157078.8013724,1198
8,50,57.84375,11592560.14622807,1304.359375,11157078.8013724,1199
8,51,59.671875,11582516.044982387,1306.1875,11157078.8013724,1200
8,52,60.734375,11572864.930724634,1307.25,11157078.8013724,1201
8,53,61.828125,11563548.746302592,1308.34375,11157078.8013724,1202
8,54,62.828125,11552381.421705786,1309.34375,11157078.8013724,1203
8,55,63.890625,11543118.930473259,1310.40625,11157078.8013724,1204
8,56,64.90625,11533975.01317605,1311.421875,11157078.8013724,1205
8,57,65.96875,11524889.069699043,1312.484375,11157078.8013724,1206
8,58,67.078125,11516244.020786656,1313.59375,11157078.8013724,1207
8,59,68.21875,11507887.21422192,1314.734375,11157078.8013724,1208
8,60,69.3125,11500122.29249638,1315.828125,11157078.8013724,1209
8,61,70.40625,11492485.211119438,1316.921875,11157078.8013724,1210
8,62,71.484375,11485000.62660988,1318.0,11157078.8013724,1211
8,63,72.515625,11477557.267504144,1319.03125,11157078.8013724,1212
8,64,73.609375,11470191.320822565,1320.125,11157078.8013724,1213
8,65,74.671875,11463023.045973526,1321.1875,11157078.8013724,1214
8,66,75.703125,11456086.32317238,1322.21875,11157078.8013724,1215
8,67,76.796875,11449184.303600308,1323.3125,11157078.8013724,1216
8,68,77.84375,11442543.971115662,1324.359375,11157078.8013724,1217
8,69,78.875,11436033.865866376,1325.390625,11157078.8013724,1218
8,70,79.90625,11427745.513772702,1326.421875,11157078.8013724,1219
8,71,81.0,11421602.44060681,1327.515625,11157078.8013724,1220
8,72,82.078125,11415630.67606629,1328.59375,11157078.8013724,1221
8,73,83.171875,11409775.936968302,1329.6875,11157078.8013724,1222
8,74,84.3125,11404255.627562013,1330.828125,11157078.8013724,1223
8,75,85.40625,11398773.968418496,1331.921875,11157078.8013724,1224
8,76,86.453125,11393658.319884744,1332.96875,11157078.8013724,1225
8,77,87.546875,11388824.208162948,1334.0625,11157078.8013724,1226
8,78,88.625,11383997.150231948,1335.140625,11157078.8013724,1227
8,79,89.703125,11379176.276571527,1336.21875,11157078.8013724,1228
8,80,90.828125,11374617.753332129,1337.34375,11157078.8013724,1229
8,81,91.96875,11370078.15659632,1338.484375,11157078.8013724,1230
8,82,93.0625,11365655.733176446,1339.578125,11157078.8013724,1231
8,83,94.171875,11361383.16194636,1340.6875,11157078.8013724,1232
8,84,95.234375,11357184.552292423,1341.75,11157078.8013724,1233
8,85,96.25,11353160.48949542,1342.765625,11157078.8013724,1234
8,86,97.3125,11349179.985657241,1343.828125,11157078.8013724,1235
8,87,98.390625,11324133.855091121,1344.90625,11157078.8013724,1236
8,88,99.453125,11320321.099980356,1345.96875,11157078.8013724,1237
8,89,100.46875,11316949.604525536,1346.984375,11157078.8013724,1238
8,90,101.53125,11313792.31839401,1348.046875,11157078.8013724,1239
8,91,102.609375,11310703.612816587,1349.125,11157078.8013724,1240
8,92,103.671875,11307730.981911695,1350.1875,11157078.8013724,1241
8,93,104.71875,11304793.172331052,1351.234375,11157078.8013724,1242
8,94,105.828125,11302006.361618944,1352.34375,11157078.8013724,1243
8,95,106.875,11299378.302373156,1353.390625,11157078.8013724,1244
8,96,107.96875,11296801.719428688,1354.484375,11157078.8013724,1245
8,97,109.015625,11294297.51493321,1355.53125,11157078.8013724,1246
8,98,110.1875,11291847.647131613,1356.703125,11157078.8013724,1247
8,99,111.34375,11285688.921265682,1357.859375,11157078.8013724,1248
8,100,112.46875,11281259.90169828,1358.984375,11157078.8013724,1249
8,101,113.609375,11278896.427474944,1360.125,11157078.8013724,1250
8,102,114.671875,11276624.613078684,1361.1875,11157078.8013724,1251
8,103,115.6875,11274492.292119458,1362.203125,11157078.8013724,1252
8,104,116.734375,11272490.329882186,1363.25,11157078.8013724,1253
8,105,117.890625,11270670.545650885,1364.40625,11157078.8013724,1254
8,106,118.953125,11268954.911651526,1365.46875,11157078.8013724,1255
8,107,120.078125,11267316.929282798,1366.59375,11157078.8013724,1256
8,108,121.140625,11261912.6470802,1367.65625,11157078.8013724,1257
8,109,122.21875,11260331.772489646,1368.734375,11157078.8013724,1258
8,110,123.296875,11248803.063871078,1369.8125,11157078.8013724,1259
8,111,124.375,11247608.73818233,1370.890625,11157078.8013724,1260
8,112,125.390625,11236605.659170337,1371.90625,11157078.8013724,1261
8,113,126.453125,11235502.488556838,1372.96875,11157078.8013724,1262
8,114,127.53125,11224038.742428776,1374.046875,11157078.8013724,1263
8,115,128.625,11213100.189675169,1375.140625,11157078.8013724,1264
8,116,129.71875,11212003.510778848,1376.234375,11157078.8013724,1265
8,117,130.765625,11210949.362629378,1377.28125,11157078.8013724,1266
8,118,131.8125,11210018.585195707,1378.328125,11157078.8013724,1267
8,119,132.953125,11209102.936032336,1379.46875,11157078.8013724,1268
8,120,134.0625,11198599.488607636,1380.578125,11157078.8013724,1269
8,121,135.125,11192615.223403374,1381.640625,11157078.8013724,1270
8,122,136.203125,11189994.22296124,1382.71875,11157078.8013724,1271
8,123,137.25,11189171.755021537,1383.765625,11157078.8013724,1272
8,124,138.34375,11188398.748712638,1384.859375,11157078.8013724,1273
8,125,139.40625,11187746.111323476,1385.921875,11157078.8013724,1274
8,126,140.546875,11173352.510887621,1387.0625,11157078.8013724,1275
8,127,141.640625,11169487.660247464,1388.15625,11157078.8013724,1276
8,128,142.734375,11168845.868732108,1389.25,11157078.8013724,1277
8,129,143.84375,11168410.597536936,1390.359375,11157078.8013724,1278
8,130,144.9375,11168054.402766397,1391.453125,11157078.8013724,1279
8,131,146.0,11167699.445779838,1392.515625,11157078.8013724,1280
8,132,147.046875,11167354.62775514,1393.5625,11157078.8013724,1281
8,133,148.140625,11167020.373879664,1394.65625,11157078.8013724,1282
8,134,149.296875,11166976.546568599,1395.8125,11157078.8013724,1283
8,135,150.390625,11166458.67456237,1396.90625,11157078.8013724,1284
8,136,151.453125,11166426.02991477,1397.96875,11157078.8013724,1285
8,137,152.578125,11166426.02991477,1399.09375,11157078.8013724,1286
9,0,3.328125,14359636.842728218,1402.828125,11157078.8013724,1287
9,1,4.828125,13812718.083486518,1404.328125,11157078.8013724,1288
9,2,6.015625,13613706.002735805,1405.515625,11157078.8013724,1289
9,3,7.015625,13500370.5252351,1406.515625,11157078.8013724,1290
9,4,8.015625,13414798.617972264,1407.515625,11157078.8013724,1291
9,5,9.09375,13340605.956551913,1408.59375,11157078.8013724,1292
9,6,10.15625,13272918.128503947,1409.65625,11157078.8013724,1293
9,7,11.21875,13206358.342909368,1410.71875,11157078.8013724,1294
9,8,12.25,13131422.91410666,1411.75,11157078.8013724,1295
